,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
0,2.914078950881958,0.999150891563858,0.996506637388961,0.9961089494163424,0.9963077537171939,0.0,0.9836671494930322,0.8547794117647058,0.8333333333333334,0.8439201451905626,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7709923664122137,0.8347107438016529,0.8015873015873016,0.7981651376146789,0.90625,0.848780487804878,0.8790322580645161,0.6770186335403726,0.7649122807017543,0.8813559322033898,0.8329519450800915,0.8564705882352942,0.9084872138405079,0.8844361602982292,0.8695652173913043,0.8771929824561403,0.8733624454148472,0.8970588235294118,0.8937728937728938,0.8954128440366973,0.8144796380090498,0.7929515418502202,0.8035714285714286,0.940552016985138,0.9355860612460402,0.9380624669137111,0.9456521739130435,0.925531914893617,0.935483870967742,0.8892508143322475,0.900990099009901,0.8950819672131148,0.8558823529411764,0.8434782608695652,0.8496350364963502,0.9450354609929078,0.9433628318584071,0.9441984056687335,0.8684582743988685,0.850415512465374,0.8593421973407976,0.9381663113006397,0.946236559139785,0.9421841541755889,0.9444444444444444,0.9415384615384615,0.942989214175655,0.797752808988764,0.8987341772151899,0.8452380952380952,0.9258474576271186,0.9180672268907563,0.9219409282700421,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8452768729641694,0.8344051446945338,0.8398058252427185,0.7454545454545455,0.7522935779816514,0.7488584474885845,0.927063339731286,0.927063339731286,0.927063339731286,0.8926553672316384,0.8977272727272727,0.895184135977337,0.7608695652173914,0.7650273224043715,0.7629427792915532,0.6857142857142857,0.7058823529411765,0.6956521739130436,0.7757009345794392,0.7904761904761904,0.7830188679245284,0.13043478260869565,0.41379310344827586,0.19834710743801653,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.7105263157894737,0.7105263157894737,0.7105263157894737,1.0,0.3125,0.47619047619047616,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.82,0.803921568627451,0.8118811881188118,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_large,No augmentation,0
0,3.1621150970458984,0.9984629877534831,0.9800990099009901,0.9876284545545246,0.9838493266411569,0.0,0.952276357827476,0.8166666666666667,0.7903225806451613,0.8032786885245902,0.8858695652173914,0.9055555555555556,0.8956043956043955,0.7380952380952381,0.768595041322314,0.7530364372469636,0.7685185185185185,0.8645833333333334,0.8137254901960784,0.8360655737704918,0.6335403726708074,0.7208480565371025,0.8405797101449275,0.7963386727688787,0.8178613396004701,0.8701970586525606,0.8362264150943396,0.8125,0.7982456140350878,0.8053097345132744,0.8548094373865699,0.8626373626373627,0.8587055606198724,0.7505518763796909,0.748898678414097,0.7497243660418964,0.8935721812434141,0.8954593453009504,0.8945147679324894,0.921875,0.9414893617021277,0.9315789473684212,0.8537414965986394,0.8283828382838284,0.8408710217755443,0.8338461538461538,0.7855072463768116,0.808955223880597,0.8952879581151832,0.9079646017699115,0.9015817223198593,0.74640522875817,0.7908587257617729,0.7679892400806994,0.9046610169491526,0.9182795698924732,0.9114194236926362,0.9207920792079208,0.8584615384615385,0.8885350318471339,0.7857142857142857,0.8354430379746836,0.8098159509202455,0.9134720700985761,0.8760504201680672,0.8943699731903485,0.9226069246435845,0.9133064516129032,0.9179331306990881,0.7983870967741935,0.7958199356913184,0.7971014492753622,0.7058823529411765,0.7706422018348624,0.7368421052631581,0.8886756238003839,0.8886756238003839,0.8886756238003839,0.8448275862068966,0.8352272727272727,0.84,0.6983240223463687,0.6830601092896175,0.6906077348066297,0.5757575757575758,0.5588235294117647,0.5671641791044776,0.7079646017699115,0.7619047619047619,0.7339449541284404,0.08695652173913043,0.3448275862068966,0.1388888888888889,0.9782608695652174,0.7142857142857143,0.8256880733944955,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.6666666666666666,0.6842105263157895,0.6753246753246753,0.8333333333333334,0.3125,0.45454545454545453,0.6481481481481481,0.6862745098039216,0.6666666666666666,0.782608695652174,0.7058823529411765,0.7422680412371134,0.9655172413793104,0.717948717948718,0.8235294117647058,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_large,Keystroke errors 2%,1
1,3.1994519233703613,0.9987087802940008,0.9841285586747347,0.9898234061658187,0.9869677676084362,0.0,0.9551240453252133,0.8139963167587477,0.7921146953405018,0.8029064486830155,0.8670212765957447,0.9055555555555556,0.8858695652173912,0.753968253968254,0.7851239669421488,0.7692307692307692,0.7727272727272727,0.8854166666666666,0.8252427184466018,0.8319327731092437,0.6149068322981367,0.7071428571428572,0.8321342925659473,0.7940503432494279,0.8126463700234191,0.8697422770376404,0.8368794326241135,0.8125,0.7982456140350878,0.8053097345132744,0.8614232209737828,0.8424908424908425,0.8518518518518519,0.7619047619047619,0.7400881057268722,0.7508379888268156,0.8885383806519453,0.8922914466737064,0.8904109589041096,0.9247311827956989,0.9148936170212766,0.9197860962566845,0.8633333333333333,0.8547854785478548,0.8590381426202321,0.8163265306122449,0.8115942028985508,0.8139534883720931,0.9036777583187391,0.9132743362831859,0.9084507042253521,0.7737617135207496,0.8005540166204986,0.786929884275017,0.9069264069264069,0.9010752688172043,0.9039913700107876,0.9090909090909091,0.8923076923076924,0.9006211180124224,0.8,0.9113924050632911,0.8520710059171598,0.9102844638949672,0.8739495798319328,0.8917470525187567,0.9191919191919192,0.9173387096774194,0.9182643794147326,0.7848932676518884,0.7684887459807074,0.776604386677498,0.6754385964912281,0.7064220183486238,0.6905829596412555,0.8654205607476636,0.8886756238003839,0.8768939393939393,0.8433734939759037,0.7954545454545454,0.8187134502923977,0.7197802197802198,0.7158469945355191,0.7178082191780821,0.6571428571428571,0.6764705882352942,0.6666666666666666,0.7155963302752294,0.7428571428571429,0.7289719626168223,0.0891089108910891,0.3103448275862069,0.13846153846153844,1.0,0.8095238095238095,0.8947368421052632,0.75,0.6,0.6666666666666665,0.6486486486486487,0.631578947368421,0.64,0.875,0.4375,0.5833333333333334,0.66,0.6470588235294118,0.6534653465346535,0.8222222222222222,0.7254901960784313,0.7708333333333334,0.9117647058823529,0.7948717948717948,0.8493150684931507,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_large,Keystroke errors 2%,1
2,3.167353630065918,0.9978074546541758,0.9832935560859188,0.9865309787488776,0.9849096070521441,0.0,0.9561478073903695,0.8302238805970149,0.7974910394265233,0.8135283363802559,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.7364341085271318,0.7851239669421488,0.76,0.7757009345794392,0.8645833333333334,0.8177339901477833,0.8583333333333333,0.639751552795031,0.7330960854092526,0.85995085995086,0.8009153318077803,0.8293838862559241,0.8672792834709783,0.8353679804673876,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8468468468468469,0.8608058608058609,0.8537693006357857,0.741304347826087,0.751101321585903,0.7461706783369803,0.9127659574468086,0.9060190073917634,0.9093799682034975,0.9202127659574468,0.9202127659574468,0.9202127659574468,0.8724137931034482,0.834983498349835,0.8532883642495784,0.817910447761194,0.7942028985507247,0.8058823529411766,0.8927943760984183,0.8991150442477877,0.8959435626102293,0.7671601615074024,0.7894736842105263,0.7781569965870307,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.8996865203761756,0.8830769230769231,0.8913043478260869,0.7777777777777778,0.8860759493670886,0.8284023668639053,0.9086908690869087,0.8676470588235294,0.8876947877485223,0.9305263157894736,0.8911290322580645,0.9104016477857878,0.7910447761194029,0.7668810289389068,0.7787755102040815,0.7079646017699115,0.7339449541284404,0.7207207207207207,0.8886756238003839,0.8886756238003839,0.8886756238003839,0.875,0.8352272727272727,0.8546511627906977,0.7119565217391305,0.7158469945355191,0.7138964577656676,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7019230769230769,0.6952380952380952,0.6985645933014354,0.09433962264150944,0.3448275862068966,0.14814814814814817,0.98,0.7777777777777778,0.8672566371681417,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7073170731707317,0.7631578947368421,0.7341772151898733,1.0,0.25,0.4,0.7083333333333334,0.6666666666666666,0.6868686868686869,0.8222222222222222,0.7254901960784313,0.7708333333333334,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,dacy_large,Keystroke errors 2%,1
3,3.1043362617492676,0.9983597594313832,0.9834259626836046,0.9886261598323856,0.986019204935569,0.0,0.9545931365203058,0.8138686131386861,0.7992831541218638,0.806509945750452,0.8870967741935484,0.9166666666666666,0.9016393442622951,0.71875,0.7603305785123967,0.7389558232931727,0.7685185185185185,0.8645833333333334,0.8137254901960784,0.8412698412698413,0.6583850931677019,0.7386759581881532,0.8428571428571429,0.8100686498855835,0.8261376896149357,0.8677051848407347,0.8344463155449742,0.8407079646017699,0.8333333333333334,0.8370044052863437,0.8429602888086642,0.8553113553113553,0.849090909090909,0.7665903890160183,0.737885462555066,0.7519640852974186,0.8990435706695006,0.8933474128827877,0.8961864406779663,0.9206349206349206,0.925531914893617,0.9230769230769229,0.8653198653198653,0.8481848184818482,0.8566666666666667,0.8035190615835777,0.7942028985507247,0.7988338192419826,0.9035087719298246,0.911504424778761,0.9074889867841409,0.762982689747004,0.7936288088642659,0.7780040733197556,0.8989247311827957,0.8989247311827957,0.8989247311827957,0.9413680781758957,0.8892307692307693,0.9145569620253164,0.7738095238095238,0.8227848101265823,0.7975460122699387,0.9093886462882096,0.875,0.89186295503212,0.9282786885245902,0.9133064516129032,0.9207317073170731,0.7967213114754098,0.7813504823151125,0.788961038961039,0.639344262295082,0.7155963302752294,0.6753246753246753,0.8703007518796992,0.8886756238003839,0.879392212725546,0.8461538461538461,0.8125,0.8289855072463768,0.6944444444444444,0.6830601092896175,0.6887052341597797,0.5833333333333334,0.6176470588235294,0.6,0.6981132075471698,0.7047619047619048,0.7014218009478673,0.10909090909090909,0.41379310344827586,0.17266187050359713,1.0,0.746031746031746,0.8545454545454546,0.8181818181818182,0.6,0.6923076923076923,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.8,0.25,0.38095238095238093,0.6875,0.6470588235294118,0.6666666666666667,0.7307692307692307,0.7450980392156863,0.7378640776699028,0.9696969696969697,0.8205128205128205,0.8888888888888888,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,dacy_large,Keystroke errors 2%,1
4,3.090615749359131,0.9983582906323069,0.9842058209993046,0.9885263893045995,0.9863613738178197,0.0,0.9532850362228328,0.8072072072072072,0.8028673835125448,0.8050314465408804,0.8776595744680851,0.9166666666666666,0.8967391304347826,0.7307692307692307,0.7851239669421488,0.756972111553785,0.7830188679245284,0.8645833333333334,0.8217821782178217,0.8015267175572519,0.6521739130434783,0.7191780821917808,0.8305882352941176,0.8077803203661327,0.8190255220417633,0.8743455497382199,0.8397186210104063,0.8103448275862069,0.8245614035087719,0.8173913043478261,0.8726937269372693,0.8663003663003663,0.869485294117647,0.7494456762749445,0.7444933920704846,0.7469613259668509,0.9040084388185654,0.9049630411826821,0.9044854881266491,0.9047619047619048,0.9095744680851063,0.907161803713528,0.8653198653198653,0.8481848184818482,0.8566666666666667,0.8,0.8115942028985508,0.8057553956834532,0.9071803852889667,0.9168141592920354,0.9119718309859156,0.76171875,0.8102493074792244,0.785234899328859,0.9061135371179039,0.8924731182795699,0.8992416034669555,0.9361022364217252,0.9015384615384615,0.9184952978056427,0.7666666666666667,0.8734177215189873,0.8165680473372781,0.9072847682119205,0.8634453781512605,0.8848223896663078,0.9266802443991853,0.9173387096774194,0.9219858156028369,0.805,0.7765273311897106,0.7905073649754502,0.6754385964912281,0.7064220183486238,0.6905829596412555,0.8841698841698842,0.8790786948176583,0.8816169393647738,0.8685714285714285,0.8636363636363636,0.8660968660968661,0.7430167597765364,0.726775956284153,0.7348066298342542,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6605504587155964,0.6857142857142857,0.6728971962616822,0.12121212121212122,0.41379310344827586,0.18749999999999997,1.0,0.7619047619047619,0.8648648648648648,0.75,0.4,0.5217391304347827,0.6410256410256411,0.6578947368421053,0.6493506493506495,0.75,0.375,0.5,0.723404255319149,0.6666666666666666,0.6938775510204082,0.74,0.7254901960784313,0.7326732673267328,0.9375,0.7692307692307693,0.8450704225352113,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,dacy_large,Keystroke errors 2%,1
5,3.108952760696411,0.9983099711700965,0.982135768161969,0.9873291429711664,0.9847256082392158,0.0,0.9524475524475524,0.819672131147541,0.8064516129032258,0.8130081300813008,0.8839779005524862,0.8888888888888888,0.8864265927977838,0.746031746031746,0.7768595041322314,0.7611336032388664,0.794392523364486,0.8854166666666666,0.8374384236453202,0.8222222222222222,0.6894409937888198,0.7500000000000001,0.8416075650118203,0.8146453089244852,0.8279069767441861,0.8640009299081716,0.8301382595561753,0.782608695652174,0.7894736842105263,0.7860262008733624,0.8387681159420289,0.847985347985348,0.843351548269581,0.7450110864745011,0.7400881057268722,0.7425414364640883,0.8936170212765957,0.8870116156282999,0.890302066772655,0.9344262295081968,0.9095744680851063,0.9218328840970351,0.8771331058020477,0.8481848184818482,0.8624161073825503,0.8052325581395349,0.8028985507246377,0.8040638606676342,0.9061946902654867,0.9061946902654867,0.9061946902654867,0.7553475935828877,0.7825484764542936,0.7687074829931972,0.8920086393088553,0.8881720430107527,0.8900862068965518,0.9032258064516129,0.8615384615384616,0.8818897637795274,0.8045977011494253,0.8860759493670886,0.8433734939759037,0.9135667396061269,0.8771008403361344,0.894962486602358,0.9205020920502092,0.8870967741935484,0.9034907597535933,0.8009868421052632,0.7829581993569131,0.791869918699187,0.6446280991735537,0.7155963302752294,0.6782608695652174,0.8710280373831776,0.8944337811900192,0.8825757575757575,0.8764705882352941,0.8465909090909091,0.8612716763005779,0.68,0.6502732240437158,0.664804469273743,0.6388888888888888,0.6764705882352942,0.6571428571428571,0.6403508771929824,0.6952380952380952,0.6666666666666666,0.11214953271028037,0.41379310344827586,0.17647058823529413,1.0,0.6984126984126984,0.822429906542056,0.75,0.6,0.6666666666666665,0.6410256410256411,0.6578947368421053,0.6493506493506495,1.0,0.3125,0.47619047619047616,0.5645161290322581,0.6862745098039216,0.6194690265486725,0.8163265306122449,0.7843137254901961,0.8,0.8529411764705882,0.7435897435897436,0.7945205479452054,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,dacy_large,Keystroke errors 2%,1
6,3.1555681228637695,0.998508353221957,0.9843113891371265,0.9890252419435299,0.9866626853787202,0.0,0.9571514182980424,0.8074074074074075,0.7813620071684588,0.7941712204007287,0.8864864864864865,0.9111111111111111,0.8986301369863013,0.7109375,0.7520661157024794,0.7309236947791166,0.7478260869565218,0.8958333333333334,0.8151658767772512,0.8482142857142857,0.5900621118012422,0.6959706959706959,0.837378640776699,0.7894736842105263,0.8127208480565371,0.8706224549156486,0.8392421248401719,0.8067226890756303,0.8421052631578947,0.8240343347639484,0.855072463768116,0.8644688644688645,0.8597449908925319,0.7633928571428571,0.7533039647577092,0.7583148558758315,0.9077412513255567,0.9039070749736009,0.9058201058201059,0.9456521739130435,0.925531914893617,0.935483870967742,0.8552188552188552,0.8382838283828383,0.8466666666666667,0.8152492668621701,0.8057971014492754,0.8104956268221576,0.9,0.9079646017699115,0.9039647577092511,0.7686170212765957,0.8005540166204986,0.7842605156037993,0.9232456140350878,0.9053763440860215,0.9142236699239957,0.9203821656050956,0.8892307692307693,0.9045383411580596,0.8072289156626506,0.8481012658227848,0.8271604938271606,0.9032608695652173,0.8728991596638656,0.8878205128205128,0.9240246406570842,0.907258064516129,0.9155645981688708,0.7920792079207921,0.7717041800643086,0.781758957654723,0.6869565217391305,0.7247706422018348,0.7053571428571429,0.8605947955390335,0.8886756238003839,0.874409820585458,0.8662790697674418,0.8465909090909091,0.8563218390804598,0.7062146892655368,0.6830601092896175,0.6944444444444444,0.7096774193548387,0.6470588235294118,0.6769230769230768,0.7425742574257426,0.7142857142857143,0.7281553398058253,0.08653846153846154,0.3103448275862069,0.13533834586466167,0.9591836734693877,0.746031746031746,0.8392857142857143,0.9,0.6,0.7200000000000001,0.65,0.6842105263157895,0.6666666666666667,0.8333333333333334,0.3125,0.45454545454545453,0.7307692307692307,0.7450980392156863,0.7378640776699028,0.8478260869565217,0.7647058823529411,0.8041237113402062,0.9411764705882353,0.8205128205128205,0.8767123287671232,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,dacy_large,Keystroke errors 2%,1
7,3.085075616836548,0.9985590062111801,0.9841222586087129,0.9894243240546743,0.986766169154229,0.0,0.954845154845155,0.8228782287822878,0.7992831541218638,0.8109090909090909,0.8944444444444445,0.8944444444444445,0.8944444444444444,0.7073170731707317,0.71900826446281,0.7131147540983608,0.8130841121495327,0.90625,0.8571428571428572,0.8409090909090909,0.6894409937888198,0.7576791808873721,0.8568019093078759,0.8215102974828375,0.838785046728972,0.8744326777609682,0.8418299133871999,0.8434782608695652,0.8508771929824561,0.8471615720524017,0.8632162661737524,0.8553113553113553,0.8592456301747929,0.7683741648106904,0.7599118942731278,0.7641196013289036,0.9034994697773064,0.8996832101372756,0.9015873015873015,0.9202127659574468,0.9202127659574468,0.9202127659574468,0.8904109589041096,0.858085808580858,0.8739495798319327,0.8057971014492754,0.8057971014492754,0.8057971014492754,0.9134275618374559,0.9150442477876106,0.9142351900972591,0.7774762550881954,0.7936288088642659,0.7854694996572994,0.9014989293361885,0.9053763440860215,0.9034334763948498,0.9301587301587302,0.9015384615384615,0.915625,0.7362637362637363,0.8481012658227848,0.788235294117647,0.9123767798466593,0.875,0.8932975871313673,0.919917864476386,0.9032258064516129,0.9114954221770092,0.8,0.7781350482315113,0.788916055419723,0.6890756302521008,0.7522935779816514,0.719298245614035,0.8705440900562852,0.8905950095969289,0.8804554079696395,0.8546511627906976,0.8352272727272727,0.8448275862068966,0.7415730337078652,0.7213114754098361,0.7313019390581718,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7403846153846154,0.7333333333333333,0.7368421052631577,0.09090909090909091,0.3448275862068966,0.14388489208633093,0.9591836734693877,0.746031746031746,0.8392857142857143,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7105263157894737,0.7105263157894737,0.7105263157894737,1.0,0.375,0.5454545454545454,0.631578947368421,0.7058823529411765,0.6666666666666667,0.8085106382978723,0.7450980392156863,0.7755102040816325,0.918918918918919,0.8717948717948718,0.8947368421052632,0.2,0.11764705882352941,0.14814814814814817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,dacy_large,Keystroke errors 2%,1
8,3.091844320297241,0.9977572888113632,0.9836897066136251,0.9868302903322359,0.9852574957665108,0.0,0.9551432714907235,0.815018315018315,0.7974910394265233,0.8061594202898551,0.875,0.9333333333333333,0.9032258064516129,0.7209302325581395,0.768595041322314,0.744,0.7920792079207921,0.8333333333333334,0.8121827411167514,0.8387096774193549,0.6459627329192547,0.7298245614035088,0.8441247002398081,0.8054919908466819,0.8243559718969554,0.8668140048854251,0.8362199232825758,0.8173913043478261,0.8245614035087719,0.8209606986899564,0.8641304347826086,0.8736263736263736,0.8688524590163935,0.75,0.7466960352422908,0.7483443708609271,0.9011689691817216,0.8954593453009504,0.8983050847457628,0.9057591623036649,0.9202127659574468,0.9129287598944592,0.8827586206896552,0.8448844884488449,0.8634064080944351,0.8112094395280236,0.7971014492753623,0.8040935672514621,0.8888888888888888,0.9061946902654867,0.8974583698510078,0.771978021978022,0.778393351800554,0.7751724137931035,0.8987068965517241,0.896774193548387,0.8977395048439182,0.9166666666666666,0.88,0.8979591836734694,0.7528089887640449,0.8481012658227848,0.7976190476190476,0.904709748083242,0.8676470588235294,0.8857908847184987,0.9318181818181818,0.9092741935483871,0.9204081632653062,0.8205980066445183,0.7942122186495176,0.8071895424836601,0.6846846846846847,0.6972477064220184,0.690909090909091,0.8803088803088803,0.8752399232245681,0.8777670837343601,0.8895348837209303,0.8693181818181818,0.8793103448275862,0.7222222222222222,0.7103825136612022,0.7162534435261707,0.6363636363636364,0.6176470588235294,0.6268656716417911,0.6964285714285714,0.7428571428571429,0.7188940092165899,0.07692307692307693,0.27586206896551724,0.12030075187969926,1.0,0.7619047619047619,0.8648648648648648,0.8571428571428571,0.8,0.8275862068965518,0.6410256410256411,0.6578947368421053,0.6493506493506495,1.0,0.375,0.5454545454545454,0.64,0.6274509803921569,0.6336633663366336,0.7115384615384616,0.7254901960784313,0.7184466019417477,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.07142857142857142,0.058823529411764705,0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,dacy_large,Keystroke errors 2%,1
9,3.098515510559082,0.9983086260073624,0.9841080651569328,0.9885263893045995,0.9863122791299588,0.0,0.954202666933027,0.8227611940298507,0.7903225806451613,0.8062157221206581,0.9050279329608939,0.9,0.902506963788301,0.753968253968254,0.7851239669421488,0.7692307692307692,0.7678571428571429,0.8958333333333334,0.8269230769230769,0.8235294117647058,0.6086956521739131,0.7,0.8439024390243902,0.7917620137299771,0.8170011806375442,0.8771746087158899,0.8426985879481667,0.8050847457627118,0.8333333333333334,0.8189655172413792,0.8547794117647058,0.8516483516483516,0.8532110091743119,0.7649769585253456,0.7312775330396476,0.7477477477477478,0.9127659574468086,0.9060190073917634,0.9093799682034975,0.9105263157894737,0.9202127659574468,0.9153439153439153,0.8771331058020477,0.8481848184818482,0.8624161073825503,0.7875354107648725,0.8057971014492754,0.7965616045845273,0.9092495636998255,0.9221238938053097,0.915641476274165,0.7877984084880637,0.8227146814404432,0.8048780487804877,0.9088937093275488,0.9010752688172043,0.9049676025917927,0.9337539432176656,0.9107692307692308,0.9221183800623053,0.7472527472527473,0.8607594936708861,0.7999999999999999,0.9174917491749175,0.8760504201680672,0.8962923159591617,0.9224489795918367,0.9112903225806451,0.9168356997971602,0.7996715927750411,0.7829581993569131,0.7912266450040617,0.6842105263157895,0.7155963302752294,0.6995515695067265,0.8649155722326454,0.8848368522072937,0.8747628083491461,0.8538011695906432,0.8295454545454546,0.8414985590778099,0.7222222222222222,0.7103825136612022,0.7162534435261707,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.7027027027027027,0.7428571428571429,0.7222222222222223,0.11224489795918367,0.3793103448275862,0.1732283464566929,1.0,0.7936507936507936,0.8849557522123894,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7368421052631579,0.7368421052631579,0.7368421052631579,1.0,0.3125,0.47619047619047616,0.6862745098039216,0.6862745098039216,0.6862745098039216,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.9375,0.7692307692307693,0.8450704225352113,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_large,Keystroke errors 2%,1
