,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
1,2.943538188934326,0.9991550275858642,0.9965236392530791,0.9961278792692613,0.9963257199602781,0.0,0.9841443411700382,0.8628884826325411,0.8458781362007168,0.8542986425339366,0.816,0.8429752066115702,0.8292682926829268,0.7837837837837838,0.90625,0.8405797101449275,0.9210526315789473,0.9722222222222222,0.9459459459459458,0.8925619834710744,0.6708074534161491,0.7659574468085106,0.8767772511848341,0.8466819221967964,0.861466821885914,0.9054789760222404,0.88168182081427,0.8672566371681416,0.8596491228070176,0.8634361233480176,0.8966789667896679,0.8901098901098901,0.8933823529411764,0.8040540540540541,0.7863436123348018,0.7951002227171492,0.9343915343915344,0.9324181626187962,0.9334038054968287,0.9570815450643777,0.9409282700421941,0.948936170212766,0.8863636363636364,0.900990099009901,0.8936170212765957,0.8425655976676385,0.8376811594202899,0.8401162790697675,0.9432624113475178,0.9415929203539823,0.9424269264836138,0.8656294200848657,0.8476454293628809,0.8565430370888734,0.9319148936170213,0.9419354838709677,0.9368983957219252,0.941358024691358,0.9384615384615385,0.9399075500770416,0.7888888888888889,0.8987341772151899,0.8402366863905325,0.9267515923566879,0.917016806722689,0.921858500527983,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8464052287581699,0.8327974276527331,0.839546191247974,0.7383177570093458,0.7247706422018348,0.7314814814814815,0.9233716475095786,0.9251439539347409,0.9242569511025888,0.8870056497175142,0.8920454545454546,0.8895184135977336,0.7624309392265194,0.7540983606557377,0.7582417582417582,0.6857142857142857,0.7058823529411765,0.6956521739130436,0.7592592592592593,0.780952380952381,0.7699530516431924,0.11956521739130435,0.3793103448275862,0.18181818181818182,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.7297297297297297,0.7105263157894737,0.7200000000000001,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.82,0.803921568627451,0.8118811881188118,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_large,Male names,1
2,2.899867534637451,0.9991527535509593,0.9963151080569664,0.9960175228992433,0.9961662932536718,0.0,0.9836016547874197,0.8642201834862385,0.8440860215053764,0.8540344514959203,0.808,0.8347107438016529,0.8211382113821138,0.7909090909090909,0.90625,0.8446601941747572,0.9247311827956989,0.9555555555555556,0.9398907103825136,0.8951612903225806,0.6894409937888198,0.7789473684210526,0.8809523809523809,0.8466819221967964,0.8634772462077013,0.9044852428538229,0.8801487248010226,0.8672566371681416,0.8596491228070176,0.8634361233480176,0.8929889298892989,0.8864468864468864,0.8897058823529412,0.8081264108352144,0.788546255506608,0.798216276477146,0.9314345991561181,0.9324181626187962,0.9319261213720317,0.9323671497584541,0.9234449760765551,0.9278846153846153,0.8802588996763754,0.8976897689768977,0.8888888888888888,0.844574780058651,0.8347826086956521,0.8396501457725948,0.9414893617021277,0.9398230088495575,0.9406554472984943,0.8654390934844193,0.8462603878116344,0.8557422969187676,0.9297872340425531,0.9397849462365592,0.9347593582887701,0.941358024691358,0.9384615384615385,0.9399075500770416,0.8068181818181818,0.8987341772151899,0.8502994011976047,0.9257688229056203,0.917016806722689,0.9213720316622691,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8439024390243902,0.8344051446945338,0.8391269199676636,0.7428571428571429,0.7155963302752294,0.7289719626168223,0.9180952380952381,0.9251439539347409,0.9216061185468452,0.8920454545454546,0.8920454545454546,0.8920454545454546,0.7663043478260869,0.7704918032786885,0.768392370572207,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7663551401869159,0.780952380952381,0.7735849056603774,0.12222222222222222,0.3793103448275862,0.18487394957983191,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7575757575757576,0.6578947368421053,0.704225352112676,1.0,0.3125,0.47619047619047616,0.8181818181818182,0.7058823529411765,0.7578947368421053,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,dacy_large,Male names,1
3,2.8869364261627197,0.9991558667262526,0.9961301845604287,0.9959325396825397,0.996031352316698,0.0,0.9839582815992054,0.8644688644688645,0.8458781362007168,0.855072463768116,0.8015873015873016,0.8347107438016529,0.8178137651821863,0.7981651376146789,0.90625,0.848780487804878,0.925531914893617,0.9666666666666667,0.9456521739130436,0.8943089430894309,0.6832298136645962,0.7746478873239436,0.8833333333333333,0.8489702517162472,0.8658109684947491,0.9044726031360295,0.880004628558204,0.868421052631579,0.868421052631579,0.868421052631579,0.8966789667896679,0.8901098901098901,0.8933823529411764,0.7972972972972973,0.7797356828193832,0.7884187082405344,0.9322751322751323,0.9303062302006336,0.9312896405919662,0.950207468879668,0.9346938775510204,0.9423868312757202,0.8798701298701299,0.8943894389438944,0.8870703764320786,0.8475073313782991,0.8376811594202899,0.8425655976676385,0.9433628318584071,0.9433628318584071,0.9433628318584071,0.8684582743988685,0.850415512465374,0.8593421973407976,0.9276595744680851,0.9376344086021505,0.932620320855615,0.9444444444444444,0.9415384615384615,0.942989214175655,0.8068181818181818,0.8987341772151899,0.8502994011976047,0.926673751328374,0.9159663865546218,0.9212889593238245,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8489326765188834,0.8311897106109325,0.8399675060926076,0.6936936936936937,0.7064220183486238,0.7,0.9216061185468452,0.9251439539347409,0.9233716475095786,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7527472527472527,0.7486338797814208,0.7506849315068493,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7522935779816514,0.780952380952381,0.766355140186916,0.13186813186813187,0.41379310344827586,0.19999999999999998,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6486486486486487,0.631578947368421,0.64,1.0,0.3125,0.47619047619047616,0.8222222222222222,0.7254901960784313,0.7708333333333334,0.8,0.7843137254901961,0.792079207920792,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1,0.058823529411764705,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,dacy_large,Male names,1
4,3.2790119647979736,0.9991545233003432,0.99632279864838,0.9960258320914058,0.996174293237939,0.0,0.9837353892066649,0.8663003663003663,0.8476702508960573,0.8568840579710145,0.8095238095238095,0.8429752066115702,0.825910931174089,0.7837837837837838,0.90625,0.8405797101449275,0.9358288770053476,0.9722222222222222,0.9536784741144415,0.8934426229508197,0.6770186335403726,0.7703180212014135,0.8833333333333333,0.8489702517162472,0.8658109684947491,0.9052753623188405,0.8812242768535157,0.8695652173913043,0.8771929824561403,0.8733624454148472,0.8964879852125693,0.8882783882783882,0.8923643054277829,0.8099547511312217,0.788546255506608,0.7991071428571429,0.9343915343915344,0.9324181626187962,0.9334038054968287,0.9511111111111111,0.9304347826086956,0.9406593406593408,0.883495145631068,0.900990099009901,0.8921568627450982,0.8425655976676385,0.8376811594202899,0.8401162790697675,0.9414893617021277,0.9398230088495575,0.9406554472984943,0.864406779661017,0.8476454293628809,0.8559440559440559,0.9340425531914893,0.9440860215053763,0.9390374331550803,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7888888888888889,0.8987341772151899,0.8402366863905325,0.9246284501061571,0.9149159663865546,0.9197465681098205,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8445171849427169,0.8295819935691319,0.8369829683698297,0.7222222222222222,0.7155963302752294,0.71889400921659,0.9235181644359465,0.927063339731286,0.9252873563218391,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7637362637362637,0.7595628415300546,0.7616438356164382,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7757009345794392,0.7904761904761904,0.7830188679245284,0.1348314606741573,0.41379310344827586,0.20338983050847456,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.6756756756756757,0.6578947368421053,0.6666666666666667,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,dacy_large,Male names,1
5,2.924941062927246,0.9991556990315371,0.9965263993648273,0.9961309523809524,0.9963286366342529,0.0,0.9838589520735037,0.8610603290676416,0.8440860215053764,0.8524886877828054,0.8015873015873016,0.8347107438016529,0.8178137651821863,0.7981651376146789,0.90625,0.848780487804878,0.9157894736842105,0.9666666666666667,0.9405405405405406,0.8934426229508197,0.6770186335403726,0.7703180212014135,0.8788598574821853,0.8466819221967964,0.8624708624708626,0.9053874197095075,0.8814951973151256,0.8761061946902655,0.868421052631579,0.8722466960352423,0.8966789667896679,0.8901098901098901,0.8933823529411764,0.8040540540540541,0.7863436123348018,0.7951002227171492,0.9324181626187962,0.9324181626187962,0.9324181626187962,0.9581589958158996,0.9346938775510204,0.946280991735537,0.8863636363636364,0.900990099009901,0.8936170212765957,0.8450292397660819,0.8376811594202899,0.8413391557496361,0.9432624113475178,0.9415929203539823,0.9424269264836138,0.8645980253878702,0.8490304709141274,0.856743535988819,0.9340425531914893,0.9440860215053763,0.9390374331550803,0.9444444444444444,0.9415384615384615,0.942989214175655,0.8068181818181818,0.8987341772151899,0.8502994011976047,0.926673751328374,0.9159663865546218,0.9212889593238245,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8477905073649754,0.8327974276527331,0.8402270884022708,0.7129629629629629,0.7064220183486238,0.7096774193548386,0.9216061185468452,0.9251439539347409,0.9233716475095786,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7554347826086957,0.7595628415300546,0.7574931880108992,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.12359550561797752,0.3793103448275862,0.1864406779661017,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7027027027027027,0.6842105263157895,0.6933333333333334,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1,0.058823529411764705,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,dacy_large,Male names,1
6,2.9785497188568115,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.0,0.983841296673793,0.8639705882352942,0.8422939068100358,0.8529945553539019,0.7952755905511811,0.8347107438016529,0.814516129032258,0.7909090909090909,0.90625,0.8446601941747572,0.9351351351351351,0.9611111111111111,0.947945205479452,0.8934426229508197,0.6770186335403726,0.7703180212014135,0.8848920863309353,0.8443935926773455,0.864168618266979,0.9060888708649557,0.8813578959564361,0.8672566371681416,0.8596491228070176,0.8634361233480176,0.8950276243093923,0.8901098901098901,0.8925619834710743,0.8099547511312217,0.788546255506608,0.7991071428571429,0.9362380446333688,0.9303062302006336,0.9332627118644068,0.9482758620689655,0.9401709401709402,0.944206008583691,0.8831168831168831,0.8976897689768977,0.8903436988543371,0.844574780058651,0.8347826086956521,0.8396501457725948,0.9468085106382979,0.9451327433628318,0.945969884853853,0.8645980253878702,0.8490304709141274,0.856743535988819,0.9317697228144989,0.9397849462365592,0.9357601713062099,0.9444444444444444,0.9415384615384615,0.942989214175655,0.8068181818181818,0.8987341772151899,0.8502994011976047,0.926829268292683,0.9180672268907563,0.9224274406332454,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8464052287581699,0.8327974276527331,0.839546191247974,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.9198473282442748,0.9251439539347409,0.922488038277512,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7592592592592593,0.780952380952381,0.7699530516431924,0.12087912087912088,0.3793103448275862,0.18333333333333335,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.7058823529411765,0.631578947368421,0.6666666666666667,1.0,0.3125,0.47619047619047616,0.8222222222222222,0.7254901960784313,0.7708333333333334,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,dacy_large,Male names,1
7,2.8869752883911133,0.9991539342059425,0.9961213326703133,0.9959232375459879,0.9960222752585521,0.0,0.9838219921349992,0.8576642335766423,0.8422939068100358,0.8499095840867993,0.808,0.8347107438016529,0.8211382113821138,0.7767857142857143,0.90625,0.8365384615384616,0.9148936170212766,0.9555555555555556,0.9347826086956522,0.8943089430894309,0.6832298136645962,0.7746478873239436,0.8723404255319149,0.8443935926773455,0.858139534883721,0.9051348999129677,0.8809468554188905,0.8672566371681416,0.8596491228070176,0.8634361233480176,0.8962962962962963,0.8864468864468864,0.8913443830570902,0.8004484304932735,0.7863436123348018,0.7933333333333333,0.9313621964097148,0.9313621964097148,0.9313621964097148,0.9454545454545454,0.9369369369369369,0.9411764705882352,0.8798701298701299,0.8943894389438944,0.8870703764320786,0.8382352941176471,0.8260869565217391,0.832116788321168,0.9432624113475178,0.9415929203539823,0.9424269264836138,0.8674188998589563,0.8518005540166205,0.859538784067086,0.9340425531914893,0.9440860215053763,0.9390374331550803,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7888888888888889,0.8987341772151899,0.8402366863905325,0.9256900212314225,0.9159663865546218,0.9208025343189017,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8505747126436781,0.8327974276527331,0.8415922014622258,0.7207207207207207,0.7339449541284404,0.7272727272727273,0.921455938697318,0.9232245681381958,0.922339405560882,0.8920454545454546,0.8920454545454546,0.8920454545454546,0.7650273224043715,0.7650273224043715,0.7650273224043715,0.6857142857142857,0.7058823529411765,0.6956521739130436,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.12087912087912088,0.3793103448275862,0.18333333333333335,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7142857142857143,0.6578947368421053,0.684931506849315,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.82,0.803921568627451,0.8118811881188118,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,dacy_large,Male names,1
8,2.931586742401123,0.9991551115749714,0.9965239845069024,0.9961282636751713,0.9963260847979347,0.0,0.9840465185626956,0.8644688644688645,0.8458781362007168,0.855072463768116,0.808,0.8347107438016529,0.8211382113821138,0.7837837837837838,0.90625,0.8405797101449275,0.9308510638297872,0.9722222222222222,0.9510869565217391,0.8934426229508197,0.6770186335403726,0.7703180212014135,0.8812351543942993,0.8489702517162472,0.8648018648018648,0.9068689910807366,0.8822609602131233,0.8672566371681416,0.8596491228070176,0.8634361233480176,0.8946395563770795,0.8864468864468864,0.8905243790248389,0.8063063063063063,0.788546255506608,0.7973273942093542,0.9364406779661016,0.9334741288278775,0.9349550502379692,0.9531914893617022,0.9411764705882353,0.9471458773784355,0.8888888888888888,0.8976897689768977,0.8932676518883416,0.847953216374269,0.8405797101449275,0.8442503639010189,0.9468085106382979,0.9451327433628318,0.945969884853853,0.8642149929278642,0.8462603878116344,0.855143456962911,0.9341825902335457,0.946236559139785,0.9401709401709403,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7802197802197802,0.8987341772151899,0.8352941176470589,0.9277364505844846,0.917016806722689,0.9223454833597464,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8464052287581699,0.8327974276527331,0.839546191247974,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.9235181644359465,0.927063339731286,0.9252873563218391,0.8920454545454546,0.8920454545454546,0.8920454545454546,0.7486338797814208,0.7486338797814208,0.7486338797814208,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.12222222222222222,0.3793103448275862,0.18487394957983191,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7714285714285715,0.7105263157894737,0.7397260273972601,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,dacy_large,Male names,1
9,2.995124578475952,0.9991562019159179,0.9965284665740924,0.9961332540154669,0.996330821102737,0.0,0.9836700253139425,0.8584558823529411,0.8369175627240143,0.8475499092558985,0.7952755905511811,0.8347107438016529,0.814516129032258,0.7909090909090909,0.90625,0.8446601941747572,0.9289617486338798,0.9444444444444444,0.9366391184573003,0.8790322580645161,0.6770186335403726,0.7649122807017543,0.8776978417266187,0.8375286041189931,0.8571428571428571,0.9041697993175641,0.8798288225769142,0.8738738738738738,0.8508771929824561,0.8622222222222221,0.8929889298892989,0.8864468864468864,0.8897058823529412,0.7945823927765236,0.775330396475771,0.7848383500557414,0.9322751322751323,0.9303062302006336,0.9312896405919662,0.9437751004016064,0.9362549800796812,0.94,0.8896103896103896,0.9042904290429042,0.8968903436988543,0.8396501457725948,0.8347826086956521,0.8372093023255813,0.9450354609929078,0.9433628318584071,0.9441984056687335,0.8605633802816901,0.8462603878116344,0.8533519553072625,0.9276595744680851,0.9376344086021505,0.932620320855615,0.9444444444444444,0.9415384615384615,0.942989214175655,0.8068181818181818,0.8987341772151899,0.8502994011976047,0.926673751328374,0.9159663865546218,0.9212889593238245,0.9382470119521913,0.9495967741935484,0.9438877755511021,0.8508196721311475,0.8344051446945338,0.8425324675324675,0.7222222222222222,0.7155963302752294,0.71889400921659,0.921455938697318,0.9232245681381958,0.922339405560882,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7624309392265194,0.7540983606557377,0.7582417582417582,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7522935779816514,0.780952380952381,0.766355140186916,0.125,0.3793103448275862,0.18803418803418803,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7222222222222222,0.6842105263157895,0.7027027027027027,1.0,0.3125,0.47619047619047616,0.8222222222222222,0.7254901960784313,0.7708333333333334,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1,0.058823529411764705,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_large,Male names,1
10,2.9732563495635986,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.0,0.983438603471428,0.8626373626373627,0.8440860215053764,0.8532608695652174,0.7952755905511811,0.8347107438016529,0.814516129032258,0.7981651376146789,0.90625,0.848780487804878,0.9251336898395722,0.9611111111111111,0.9427792915531336,0.8943089430894309,0.6832298136645962,0.7746478873239436,0.883054892601432,0.8466819221967964,0.8644859813084111,0.9038428099460964,0.8795641590355859,0.868421052631579,0.868421052631579,0.868421052631579,0.8964879852125693,0.8882783882783882,0.8923643054277829,0.8040540540540541,0.7863436123348018,0.7951002227171492,0.9291754756871036,0.928194297782471,0.9286846275752774,0.9598214285714286,0.9307359307359307,0.9450549450549451,0.8766233766233766,0.8910891089108911,0.8837970540098199,0.8441176470588235,0.8318840579710145,0.8379562043795621,0.9414893617021277,0.9398230088495575,0.9406554472984943,0.8591549295774648,0.8448753462603878,0.8519553072625698,0.9297872340425531,0.9397849462365592,0.9347593582887701,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7802197802197802,0.8987341772151899,0.8352941176470589,0.9278131634819533,0.9180672268907563,0.9229144667370645,0.9382470119521913,0.9495967741935484,0.9438877755511021,0.8475409836065574,0.8311897106109325,0.8392857142857143,0.7222222222222222,0.7155963302752294,0.71889400921659,0.9233716475095786,0.9251439539347409,0.9242569511025888,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7595628415300546,0.7595628415300546,0.7595628415300547,0.631578947368421,0.7058823529411765,0.6666666666666667,0.7614678899082569,0.7904761904761904,0.7757009345794392,0.125,0.3793103448275862,0.18803418803418803,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6944444444444444,0.6578947368421053,0.6756756756756757,1.0,0.3125,0.47619047619047616,0.8409090909090909,0.7254901960784313,0.7789473684210527,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_large,Male names,1
11,2.881751537322998,0.999155447364499,0.9963268142559317,0.9960301707026598,0.9961784703955531,0.0,0.9831569533462514,0.8623853211009175,0.8422939068100358,0.8522212148685404,0.7952755905511811,0.8347107438016529,0.814516129032258,0.7909090909090909,0.90625,0.8446601941747572,0.9297297297297298,0.9555555555555556,0.9424657534246577,0.8943089430894309,0.6832298136645962,0.7746478873239436,0.8827751196172249,0.8443935926773455,0.8631578947368421,0.9057433997220936,0.8809124066462108,0.875,0.8596491228070176,0.8672566371681416,0.8948339483394834,0.8882783882783882,0.8915441176470588,0.8058690744920993,0.7863436123348018,0.7959866220735786,0.9322751322751323,0.9303062302006336,0.9312896405919662,0.9487179487179487,0.921161825726141,0.9347368421052631,0.8806451612903226,0.900990099009901,0.8907014681892332,0.8425655976676385,0.8376811594202899,0.8401162790697675,0.941696113074205,0.9433628318584071,0.942528735632184,0.8629943502824858,0.8462603878116344,0.8545454545454545,0.9341825902335457,0.946236559139785,0.9401709401709403,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7888888888888889,0.8987341772151899,0.8402366863905325,0.9287991498405951,0.9180672268907563,0.9234020073956682,0.9363817097415507,0.9495967741935484,0.9429429429429429,0.8456486042692939,0.8279742765273312,0.8367181153533713,0.7247706422018348,0.7247706422018348,0.7247706422018348,0.9217557251908397,0.927063339731286,0.9244019138755981,0.8920454545454546,0.8920454545454546,0.8920454545454546,0.7595628415300546,0.7595628415300546,0.7595628415300547,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.13793103448275862,0.41379310344827586,0.20689655172413793,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6944444444444444,0.6578947368421053,0.6756756756756757,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8,0.7843137254901961,0.792079207920792,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_large,Male names,1
