,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
1,1.7297089099884033,0.9991536814855378,0.9963191404695583,0.9960218796618597,0.9961704878897896,0.0,0.9814759486106961,0.7829181494661922,0.7885304659498208,0.7857142857142857,0.7589285714285714,0.7024793388429752,0.7296137339055794,0.7927927927927928,0.9166666666666666,0.8502415458937198,0.8592964824120602,0.95,0.9023746701846964,0.6857142857142857,0.5962732919254659,0.6378737541528239,0.7888888888888889,0.8123569794050344,0.8004509582863586,0.8875087067564431,0.8616366802089379,0.8434782608695652,0.8508771929824561,0.8471615720524017,0.8892988929889298,0.8827838827838828,0.8860294117647058,0.7815315315315315,0.76431718061674,0.7728285077951002,0.9102428722280888,0.9102428722280888,0.9102428722280888,0.9288888888888889,0.95,0.9393258426966291,0.8553054662379421,0.8778877887788779,0.8664495114006514,0.8228571428571428,0.8347826086956521,0.8287769784172663,0.89198606271777,0.9061946902654867,0.8990342405618964,0.8342776203966006,0.8157894736842105,0.8249299719887956,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9065420560747663,0.8953846153846153,0.9009287925696593,0.7,0.7974683544303798,0.7455621301775147,0.9299568965517241,0.9065126050420168,0.9180851063829787,0.9461077844311377,0.9556451612903226,0.9508525576730191,0.837248322147651,0.8022508038585209,0.8193760262725779,0.7722772277227723,0.7155963302752294,0.7428571428571429,0.8952380952380953,0.9021113243761996,0.898661567877629,0.8397790055248618,0.8636363636363636,0.8515406162464987,0.7344632768361582,0.7103825136612022,0.7222222222222222,0.13541666666666666,0.4482758620689655,0.20800000000000002,0.6333333333333333,0.5588235294117647,0.59375,0.8315789473684211,0.7523809523809524,0.79,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.6111111111111112,0.5789473684210527,0.5945945945945946,0.7,0.4375,0.5384615384615384,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.3888888888888889,0.4117647058823529,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_medium,Male names,1
2,1.7754828929901123,0.9991549435800566,0.9965232939306645,0.9961274947870122,0.996325355050154,0.0,0.9815054191110669,0.789568345323741,0.7867383512544803,0.7881508078994613,0.7663551401869159,0.6776859504132231,0.719298245614035,0.7719298245614035,0.9166666666666666,0.838095238095238,0.882051282051282,0.9555555555555556,0.9173333333333333,0.6928571428571428,0.6024844720496895,0.6445182724252492,0.7951002227171492,0.816933638443936,0.8058690744920992,0.8903308035455653,0.8643920523663327,0.8205128205128205,0.8421052631578947,0.8311688311688312,0.8931860036832413,0.8882783882783882,0.8907254361799817,0.777027027027027,0.7599118942731278,0.7683741648106903,0.9093782929399368,0.91129883843717,0.9103375527426159,0.9338842975206612,0.9576271186440678,0.9456066945606695,0.864951768488746,0.8877887788778878,0.8762214983713356,0.8252148997134671,0.8347826086956521,0.829971181556196,0.8989547038327527,0.9132743362831859,0.9060579455662863,0.8354609929078014,0.8157894736842105,0.8255080588647512,0.9396551724137931,0.9376344086021505,0.938643702906351,0.909375,0.8953846153846153,0.9023255813953488,0.7191011235955056,0.810126582278481,0.761904761904762,0.9311087190527448,0.9086134453781513,0.9197235513024986,0.9481037924151696,0.9576612903225806,0.9528585757271815,0.8375209380234506,0.8038585209003215,0.8203445447087777,0.7676767676767676,0.6972477064220184,0.7307692307692308,0.9005736137667304,0.9040307101727447,0.9022988505747126,0.8415300546448088,0.875,0.8579387186629527,0.7471910112359551,0.726775956284153,0.736842105263158,0.14432989690721648,0.4827586206896552,0.2222222222222222,0.6451612903225806,0.5882352941176471,0.6153846153846154,0.8315789473684211,0.7523809523809524,0.79,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6,0.5526315789473685,0.5753424657534247,0.875,0.4375,0.5833333333333334,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.7796610169491526,0.9019607843137255,0.8363636363636364,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,dacy_medium,Male names,1
3,1.7515015602111816,0.9991542709317944,0.9965205288796103,0.9961244161780781,0.9963224331577378,0.0,0.981689720370186,0.7809694793536804,0.7795698924731183,0.7802690582959642,0.7567567567567568,0.6942148760330579,0.7241379310344828,0.7719298245614035,0.9166666666666666,0.838095238095238,0.875,0.9333333333333333,0.9032258064516129,0.6785714285714286,0.5900621118012422,0.6312292358803986,0.7869955156950673,0.8032036613272311,0.795016987542469,0.8887729065182092,0.8624608604893887,0.8362068965517241,0.8508771929824561,0.8434782608695652,0.8862385321100917,0.8846153846153846,0.8854262144821266,0.7725225225225225,0.7555066079295154,0.7639198218262806,0.9092827004219409,0.9102428722280888,0.9097625329815303,0.9393939393939394,0.9517543859649122,0.9455337690631808,0.8617363344051447,0.8844884488448845,0.8729641693811075,0.8257142857142857,0.8376811594202899,0.8316546762589928,0.9020979020979021,0.9132743362831859,0.9076517150395779,0.8361823361823362,0.8130193905817175,0.8244382022471911,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.909375,0.8953846153846153,0.9023255813953488,0.7111111111111111,0.810126582278481,0.757396449704142,0.9321120689655172,0.9086134453781513,0.9202127659574468,0.946,0.9536290322580645,0.9497991967871485,0.8344481605351171,0.8022508038585209,0.8180327868852458,0.7821782178217822,0.7247706422018348,0.7523809523809524,0.9003831417624522,0.9021113243761996,0.9012464046021094,0.8351648351648352,0.8636363636363636,0.8491620111731844,0.7333333333333333,0.7213114754098361,0.7272727272727273,0.12871287128712872,0.4482758620689655,0.2,0.6129032258064516,0.5588235294117647,0.5846153846153845,0.8404255319148937,0.7523809523809524,0.7939698492462312,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.7777777777777778,0.4375,0.56,0.6904761904761905,0.5686274509803921,0.6236559139784946,0.7719298245614035,0.8627450980392157,0.8148148148148149,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.5,0.4117647058823529,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,dacy_medium,Male names,1
4,1.791090488433838,0.9991557828872226,0.996526744070656,0.9961313361769666,0.9963290008929457,0.0,0.9810271183073407,0.7881508078994613,0.7867383512544803,0.7874439461883407,0.7636363636363637,0.6942148760330579,0.7272727272727274,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8814432989690721,0.95,0.9144385026737968,0.6808510638297872,0.5962732919254659,0.6357615894039735,0.7941834451901566,0.8123569794050344,0.8031674208144797,0.8868568782915678,0.8614084833053642,0.8275862068965517,0.8421052631578947,0.8347826086956522,0.8929889298892989,0.8864468864468864,0.8897058823529412,0.765625,0.7555066079295154,0.7605321507760532,0.9070749736008448,0.9070749736008448,0.9070749736008448,0.9402390438247012,0.959349593495935,0.9496981891348089,0.8557692307692307,0.8811881188118812,0.8682926829268293,0.8171428571428572,0.8289855072463768,0.8230215827338129,0.8956521739130435,0.911504424778761,0.9035087719298245,0.8330975954738331,0.8157894736842105,0.8243526941917425,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9065420560747663,0.8953846153846153,0.9009287925696593,0.7191011235955056,0.810126582278481,0.761904761904762,0.9288793103448276,0.9054621848739496,0.9170212765957446,0.9461077844311377,0.9556451612903226,0.9508525576730191,0.8341708542713567,0.8006430868167203,0.8170631665299425,0.7755102040816326,0.6972477064220184,0.7342995169082126,0.9057692307692308,0.9040307101727447,0.9048991354466859,0.8397790055248618,0.8636363636363636,0.8515406162464987,0.7528089887640449,0.73224043715847,0.7423822714681441,0.12244897959183673,0.41379310344827586,0.1889763779527559,0.6451612903225806,0.5882352941176471,0.6153846153846154,0.8210526315789474,0.7428571428571429,0.78,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5555555555555556,0.5263157894736842,0.5405405405405405,0.8571428571428571,0.375,0.5217391304347825,0.6744186046511628,0.5686274509803921,0.6170212765957446,0.7857142857142857,0.8627450980392157,0.8224299065420562,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,dacy_medium,Male names,1
5,1.7662246227264404,0.9990548674327214,0.9959248583639797,0.9955290611028316,0.9957269204014707,0.0,0.9814418627792427,0.7853309481216458,0.7867383512544803,0.7860340196956134,0.75,0.6942148760330579,0.7210300429184551,0.7927927927927928,0.9166666666666666,0.8502415458937198,0.890625,0.95,0.9193548387096774,0.6666666666666666,0.5962732919254659,0.6295081967213114,0.7941834451901566,0.8123569794050344,0.8031674208144797,0.8872014838859263,0.8614813956184073,0.8347826086956521,0.8421052631578947,0.8384279475982531,0.8874538745387454,0.8809523809523809,0.8841911764705882,0.7737556561085973,0.7533039647577092,0.7633928571428571,0.9069767441860465,0.9060190073917634,0.9064976228209191,0.9364406779661016,0.9608695652173913,0.9484978540772532,0.8617363344051447,0.8844884488448845,0.8729641693811075,0.8223495702005731,0.8318840579710145,0.8270893371757925,0.8954703832752613,0.9097345132743363,0.9025460930640914,0.8354609929078014,0.8157894736842105,0.8255080588647512,0.9375,0.9354838709677419,0.9364908503767491,0.909375,0.8953846153846153,0.9023255813953488,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.930032292787944,0.907563025210084,0.9186602870813396,0.9481037924151696,0.9576612903225806,0.9528585757271815,0.8341708542713567,0.8006430868167203,0.8170631665299425,0.78,0.7155963302752294,0.7464114832535885,0.898854961832061,0.9040307101727447,0.9014354066985646,0.8351648351648352,0.8636363636363636,0.8491620111731844,0.7403314917127072,0.73224043715847,0.7362637362637363,0.12121212121212122,0.41379310344827586,0.18749999999999997,0.6451612903225806,0.5882352941176471,0.6153846153846154,0.8191489361702128,0.7333333333333333,0.7738693467336683,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.7777777777777778,0.4375,0.56,0.6904761904761905,0.5686274509803921,0.6236559139784946,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.4444444444444444,0.47058823529411764,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,dacy_medium,Male names,1
6,1.7526593208312988,0.9991552795031057,0.9963260847979347,0.9960293825689894,0.9961777115909655,0.0,0.9814115308151095,0.7829181494661922,0.7885304659498208,0.7857142857142857,0.75,0.6942148760330579,0.7210300429184551,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8693467336683417,0.9611111111111111,0.9129287598944591,0.6834532374100719,0.5900621118012422,0.6333333333333332,0.7911111111111111,0.8146453089244852,0.8027057497181511,0.8889146299084907,0.8629835533935604,0.8275862068965517,0.8421052631578947,0.8347826086956522,0.8848263254113345,0.8864468864468864,0.8856358645928636,0.7725225225225225,0.7555066079295154,0.7639198218262806,0.9103375527426161,0.91129883843717,0.9108179419525065,0.9423868312757202,0.9581589958158996,0.950207468879668,0.8617363344051447,0.8844884488448845,0.8729641693811075,0.8252148997134671,0.8347826086956521,0.829971181556196,0.9019264448336253,0.911504424778761,0.9066901408450704,0.8326241134751773,0.8130193905817175,0.8227049754730204,0.9396551724137931,0.9376344086021505,0.938643702906351,0.9065420560747663,0.8953846153846153,0.9009287925696593,0.7191011235955056,0.810126582278481,0.761904761904762,0.9320388349514563,0.907563025210084,0.9196381053751996,0.9481037924151696,0.9576612903225806,0.9528585757271815,0.8361204013377926,0.8038585209003215,0.819672131147541,0.7821782178217822,0.7247706422018348,0.7523809523809524,0.9005736137667304,0.9040307101727447,0.9022988505747126,0.8453038674033149,0.8693181818181818,0.8571428571428572,0.7374301675977654,0.7213114754098361,0.729281767955801,0.13,0.4482758620689655,0.20155038759689922,0.6129032258064516,0.5588235294117647,0.5846153846153845,0.8210526315789474,0.7428571428571429,0.78,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6176470588235294,0.5526315789473685,0.5833333333333334,0.7777777777777778,0.4375,0.56,0.6829268292682927,0.5490196078431373,0.6086956521739131,0.7758620689655172,0.8823529411764706,0.8256880733944953,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,dacy_medium,Male names,1
7,1.989457130432129,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.0,0.9813967369677676,0.781305114638448,0.7939068100358423,0.7875555555555556,0.7391304347826086,0.7024793388429752,0.7203389830508475,0.7787610619469026,0.9166666666666666,0.8421052631578947,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.6808510638297872,0.5962732919254659,0.6357615894039735,0.7920353982300885,0.8192219679633868,0.8053993250843644,0.888,0.8621609088801298,0.8362068965517241,0.8508771929824561,0.8434782608695652,0.8848263254113345,0.8864468864468864,0.8856358645928636,0.7702702702702703,0.7533039647577092,0.7616926503340757,0.9103375527426161,0.91129883843717,0.9108179419525065,0.9240506329113924,0.948051948051948,0.9358974358974359,0.8520900321543409,0.8745874587458746,0.8631921824104235,0.8194842406876791,0.8289855072463768,0.8242074927953891,0.8917975567190227,0.904424778761062,0.8980667838312829,0.8352272727272727,0.814404432132964,0.8246844319775596,0.9396551724137931,0.9376344086021505,0.938643702906351,0.9065420560747663,0.8953846153846153,0.9009287925696593,0.7111111111111111,0.810126582278481,0.757396449704142,0.9321120689655172,0.9086134453781513,0.9202127659574468,0.9461077844311377,0.9556451612903226,0.9508525576730191,0.8408710217755444,0.8070739549839229,0.8236259228876127,0.78,0.7155963302752294,0.7464114832535885,0.8986615678776291,0.9021113243761996,0.9003831417624522,0.8406593406593407,0.8693181818181818,0.8547486033519553,0.7430167597765364,0.726775956284153,0.7348066298342542,0.12871287128712872,0.4482758620689655,0.2,0.6551724137931034,0.5588235294117647,0.6031746031746031,0.8404255319148937,0.7523809523809524,0.7939698492462312,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6285714285714286,0.5789473684210527,0.6027397260273972,0.875,0.4375,0.5833333333333334,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.5,0.4117647058823529,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,dacy_medium,Male names,1
8,1.8172428607940674,0.9991538499825793,0.9963198726874876,0.9960226707765736,0.9961712495649147,0.0,0.9811809220352484,0.7942754919499105,0.7956989247311828,0.7949865711727842,0.7685185185185185,0.6859504132231405,0.7248908296943232,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8883248730964467,0.9722222222222222,0.9283819628647215,0.6901408450704225,0.6086956521739131,0.6468646864686468,0.8004434589800443,0.8260869565217391,0.8130630630630631,0.8877154296988335,0.8618508848273863,0.8347826086956521,0.8421052631578947,0.8384279475982531,0.8880733944954129,0.8864468864468864,0.8872593950504125,0.7808219178082192,0.7533039647577092,0.7668161434977578,0.9073684210526316,0.9102428722280888,0.9088033737480232,0.9213973799126638,0.9504504504504504,0.9356984478935698,0.8585209003215434,0.8811881188118812,0.8697068403908794,0.8176638176638177,0.8318840579710145,0.8247126436781608,0.8972125435540069,0.911504424778761,0.9043020193151887,0.8340425531914893,0.814404432132964,0.8241065171688857,0.9375,0.9354838709677419,0.9364908503767491,0.90625,0.8923076923076924,0.8992248062015504,0.7,0.7974683544303798,0.7455621301775147,0.9310344827586207,0.907563025210084,0.9191489361702128,0.9461077844311377,0.9556451612903226,0.9508525576730191,0.8327759197324415,0.8006430868167203,0.8163934426229508,0.7722772277227723,0.7155963302752294,0.7428571428571429,0.9022988505747126,0.9040307101727447,0.903163950143816,0.8406593406593407,0.8693181818181818,0.8547486033519553,0.7528089887640449,0.73224043715847,0.7423822714681441,0.13131313131313133,0.4482758620689655,0.20312500000000003,0.59375,0.5588235294117647,0.5757575757575757,0.8333333333333334,0.7619047619047619,0.7960199004975124,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.6666666666666666,0.5789473684210527,0.619718309859155,0.875,0.4375,0.5833333333333334,0.6976744186046512,0.5882352941176471,0.6382978723404256,0.7543859649122807,0.8431372549019608,0.7962962962962964,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.4375,0.4117647058823529,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,dacy_medium,Male names,1
9,1.7494938373565674,0.9991550275858642,0.9965236392530791,0.9961278792692613,0.9963257199602781,0.0,0.9811095645257506,0.7873873873873873,0.7831541218637993,0.7852650494159928,0.7387387387387387,0.6776859504132231,0.706896551724138,0.7837837837837838,0.90625,0.8405797101449275,0.8900523560209425,0.9444444444444444,0.9164420485175202,0.6901408450704225,0.6086956521739131,0.6468646864686468,0.7995495495495496,0.8123569794050344,0.8059023836549376,0.8883095817402387,0.8620250231696015,0.8434782608695652,0.8508771929824561,0.8471615720524017,0.8795620437956204,0.8827838827838828,0.8811700182815355,0.780045351473923,0.7577092511013216,0.7687150837988828,0.9121693121693122,0.9102428722280888,0.9112050739957718,0.9421487603305785,0.9620253164556962,0.9519832985386222,0.8617363344051447,0.8844884488448845,0.8729641693811075,0.811965811965812,0.8260869565217391,0.8189655172413793,0.8956521739130435,0.911504424778761,0.9035087719298245,0.8330975954738331,0.8157894736842105,0.8243526941917425,0.9376344086021505,0.9376344086021505,0.9376344086021505,0.909375,0.8953846153846153,0.9023255813953488,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9331175836030206,0.9086134453781513,0.9207025013304949,0.946,0.9536290322580645,0.9497991967871485,0.8313856427378965,0.8006430868167203,0.8157248157248157,0.7676767676767676,0.6972477064220184,0.7307692307692308,0.9005736137667304,0.9040307101727447,0.9022988505747126,0.8406593406593407,0.8693181818181818,0.8547486033519553,0.7303370786516854,0.7103825136612022,0.7202216066481993,0.12871287128712872,0.4482758620689655,0.2,0.6551724137931034,0.5588235294117647,0.6031746031746031,0.8125,0.7428571428571429,0.7761194029850748,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6285714285714286,0.5789473684210527,0.6027397260273972,1.0,0.4375,0.6086956521739131,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.4375,0.4117647058823529,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_medium,Male names,1
10,1.7532272338867188,0.9991549435800566,0.9965232939306645,0.9961274947870122,0.996325355050154,0.0,0.9808093864969674,0.7809694793536804,0.7795698924731183,0.7802690582959642,0.7567567567567568,0.6942148760330579,0.7241379310344828,0.7787610619469026,0.9166666666666666,0.8421052631578947,0.8802083333333334,0.9388888888888889,0.9086021505376345,0.6666666666666666,0.5838509316770186,0.6225165562913908,0.7869955156950673,0.8032036613272311,0.795016987542469,0.8883610451306413,0.8625383768753982,0.8347826086956521,0.8421052631578947,0.8384279475982531,0.8829981718464351,0.8846153846153846,0.8838060384263495,0.7862068965517242,0.7533039647577092,0.7694038245219347,0.9043112513144059,0.9081309398099261,0.9062170706006323,0.9411764705882353,0.9491525423728814,0.9451476793248945,0.8681672025723473,0.8910891089108911,0.8794788273615635,0.8142857142857143,0.8260869565217391,0.8201438848920863,0.8987783595113438,0.911504424778761,0.9050966608084359,0.8338068181818182,0.8130193905817175,0.8232819074333801,0.9375,0.9354838709677419,0.9364908503767491,0.909375,0.8953846153846153,0.9023255813953488,0.7045454545454546,0.7848101265822784,0.7425149700598803,0.9342672413793104,0.9107142857142857,0.9223404255319149,0.95,0.9576612903225806,0.9538152610441766,0.8316666666666667,0.8022508038585209,0.8166939443535187,0.7745098039215687,0.7247706422018348,0.7488151658767772,0.9005736137667304,0.9040307101727447,0.9022988505747126,0.8453038674033149,0.8693181818181818,0.8571428571428572,0.7430167597765364,0.726775956284153,0.7348066298342542,0.13402061855670103,0.4482758620689655,0.20634920634920634,0.6666666666666666,0.5882352941176471,0.625,0.8315789473684211,0.7523809523809524,0.79,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.7,0.4375,0.5384615384615384,0.6976744186046512,0.5882352941176471,0.6382978723404256,0.7796610169491526,0.9019607843137255,0.8363636363636364,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.3888888888888889,0.4117647058823529,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_medium,Male names,1
11,1.7363882064819336,0.999105100924729,0.9964236042121994,0.9959289047760898,0.9961761930774197,0.0,0.9813046937151949,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7410714285714286,0.6859504132231405,0.7124463519313305,0.7767857142857143,0.90625,0.8365384615384616,0.8691099476439791,0.9222222222222223,0.8948787061994611,0.6713286713286714,0.5962732919254659,0.631578947368421,0.7825112107623319,0.7986270022883295,0.7904869762174406,0.887421055681094,0.8618272406001971,0.8347826086956521,0.8421052631578947,0.8384279475982531,0.8895027624309392,0.8846153846153846,0.8870523415977962,0.7797752808988764,0.76431718061674,0.7719688542825361,0.9071729957805907,0.9081309398099261,0.907651715039578,0.9377593360995851,0.9576271186440678,0.9475890985324948,0.8520900321543409,0.8745874587458746,0.8631921824104235,0.8114285714285714,0.8231884057971014,0.8172661870503597,0.8987783595113438,0.911504424778761,0.9050966608084359,0.8309859154929577,0.817174515235457,0.8240223463687151,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9065420560747663,0.8953846153846153,0.9009287925696593,0.7111111111111111,0.810126582278481,0.757396449704142,0.9311087190527448,0.9086134453781513,0.9197235513024986,0.9442231075697212,0.9556451612903226,0.9498997995991985,0.8367003367003367,0.7990353697749196,0.8174342105263157,0.7647058823529411,0.7155963302752294,0.7393364928909951,0.8969465648854962,0.9021113243761996,0.8995215311004784,0.8351648351648352,0.8636363636363636,0.8491620111731844,0.7556818181818182,0.726775956284153,0.7409470752089137,0.13,0.4482758620689655,0.20155038759689922,0.7307692307692307,0.5588235294117647,0.6333333333333334,0.8315789473684211,0.7523809523809524,0.79,0.9464285714285714,0.8412698412698413,0.8907563025210083,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5757575757575758,0.5,0.5352112676056339,1.0,0.4375,0.6086956521739131,0.7,0.5490196078431373,0.6153846153846154,0.7931034482758621,0.9019607843137255,0.8440366972477066,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.4375,0.4117647058823529,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_medium,Male names,1
