,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
15,1.4588394165039062,0.9929479491484768,0.8898628048780488,0.9318567295220992,0.9103757493055218,0.6933175402230776,0.6933175402230776,0.5066666666666667,0.40860215053763443,0.45238095238095244,0.531578947368421,0.5611111111111111,0.545945945945946,0.41379310344827586,0.2975206611570248,0.34615384615384615,0.5747126436781609,0.5208333333333334,0.5464480874316939,0.47674418604651164,0.2546583850931677,0.3319838056680162,0.5289256198347108,0.43935926773455375,0.48000000000000004,0.4902433425160698,0.3862807657247037,0.4233576642335766,0.5087719298245614,0.4621513944223108,0.37423312883435583,0.4468864468864469,0.4073455759599332,0.1964549483013294,0.29295154185022027,0.23519009725906276,0.45044052863436124,0.43189017951425557,0.4409703504043127,0.6,0.7021276595744681,0.6470588235294118,0.596,0.49174917491749176,0.5388788426763111,0.25225225225225223,0.32463768115942027,0.2839036755386565,0.4467153284671533,0.5415929203539823,0.4896,0.31407407407407406,0.29362880886426596,0.30350751610594134,0.5891238670694864,0.41935483870967744,0.48994974874371866,0.5862068965517241,0.36615384615384616,0.45075757575757575,0.19148936170212766,0.11392405063291139,0.14285714285714288,0.6152849740932642,0.4989495798319328,0.5510440835266821,0.5626477541371159,0.4798387096774194,0.5179542981501633,0.29243353783231085,0.22990353697749197,0.25742574257425743,0.30517711171662126,0.42994241842610365,0.35697211155378483,0.22302158273381295,0.28440366972477066,0.25,0.4852941176470588,0.375,0.423076923076923,0.2721518987341772,0.23497267759562843,0.25219941348973607,0.3333333333333333,0.11764705882352941,0.1739130434782609,0.3150684931506849,0.21904761904761905,0.2584269662921348,0.59375,0.30158730158730157,0.39999999999999997,0.05,0.06666666666666667,0.05714285714285715,0.16393442622950818,0.2631578947368421,0.202020202020202,0.09090909090909091,0.0625,0.07407407407407407,0.0,0.0,0.0,0.05970149253731343,0.0784313725490196,0.06779661016949153,0.3125,0.29411764705882354,0.30303030303030304,0.52,0.3333333333333333,0.40625000000000006,0.05405405405405406,0.11764705882352941,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,spacy_small,Keystroke errors 15%,3
16,1.4593260288238525,0.9926789326654465,0.8957636033279143,0.9345505337723237,0.91474609375,0.6986985996338265,0.6986985996338265,0.47575057736720555,0.36917562724014336,0.4157416750756811,0.5517241379310345,0.5333333333333333,0.5423728813559322,0.37777777777777777,0.2809917355371901,0.32227488151658773,0.46987951807228917,0.40625,0.43575418994413406,0.43023255813953487,0.22981366459627328,0.29959514170040485,0.5014577259475219,0.39359267734553777,0.441025641025641,0.4943510925044446,0.389709657178712,0.46774193548387094,0.5087719298245614,0.48739495798319327,0.3810240963855422,0.4633699633699634,0.4181818181818182,0.2109704641350211,0.3303964757709251,0.25751072961373395,0.4619815668202765,0.42344244984160506,0.4418732782369146,0.5964912280701754,0.723404255319149,0.6538461538461539,0.611336032388664,0.49834983498349833,0.5490909090909091,0.24189526184538654,0.2811594202898551,0.26005361930294907,0.44929577464788734,0.5646017699115045,0.5003921568627451,0.2903703703703704,0.27146814404432135,0.2806012884753042,0.6291208791208791,0.4924731182795699,0.5524728588661038,0.5223880597014925,0.3230769230769231,0.39923954372623577,0.3409090909090909,0.189873417721519,0.24390243902439024,0.6289707750952986,0.5199579831932774,0.5692926969522714,0.5745192307692307,0.48185483870967744,0.5241228070175439,0.30060120240480964,0.24115755627009647,0.2676181980374666,0.28508124076809455,0.3704414587332054,0.32220367278797996,0.24427480916030533,0.29357798165137616,0.26666666666666666,0.4520547945205479,0.375,0.4099378881987577,0.1893491124260355,0.17486338797814208,0.18181818181818182,0.15384615384615385,0.058823529411764705,0.0851063829787234,0.345679012345679,0.26666666666666666,0.3010752688172043,0.5945945945945946,0.3492063492063492,0.44,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.13333333333333333,0.15789473684210525,0.14457831325301204,0.4,0.125,0.19047619047619047,0.003968253968253968,0.034482758620689655,0.007117437722419928,0.11290322580645161,0.13725490196078433,0.12389380530973451,0.37142857142857144,0.2549019607843137,0.3023255813953488,0.6,0.38461538461538464,0.46875,0.03333333333333333,0.058823529411764705,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,spacy_small,Keystroke errors 15%,3
17,1.4439435005187988,0.9935949915723573,0.9005646473346732,0.9388406664671256,0.9193044157874168,0.6913994961221163,0.6913994961221163,0.5,0.3978494623655914,0.4431137724550898,0.532608695652174,0.5444444444444444,0.5384615384615384,0.5161290322580645,0.39669421487603307,0.4485981308411215,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.45569620253164556,0.2236024844720497,0.3,0.49572649572649574,0.39816933638443935,0.44162436548223344,0.4988513668734206,0.38290090296033824,0.38028169014084506,0.47368421052631576,0.42187499999999994,0.3727144866385373,0.48534798534798534,0.42163882259347657,0.2143884892086331,0.32819383259911894,0.25935596170583114,0.4415137614678899,0.4065469904963041,0.42330951072017586,0.576036866359447,0.6648936170212766,0.6172839506172839,0.6065573770491803,0.4884488448844885,0.5411334552102376,0.2246376811594203,0.26956521739130435,0.2450592885375494,0.43555555555555553,0.5203539823008849,0.47419354838709676,0.297583081570997,0.27285318559556787,0.28468208092485553,0.6076696165191741,0.443010752688172,0.5124378109452736,0.546875,0.3230769230769231,0.40618955512572535,0.391304347826087,0.22784810126582278,0.288,0.6591211717709721,0.5199579831932774,0.5813270698766883,0.5883838383838383,0.46975806451612906,0.5224215246636771,0.28252032520325204,0.22347266881028938,0.24955116696588864,0.29291553133514986,0.4126679462571977,0.3426294820717132,0.21710526315789475,0.30275229357798167,0.2528735632183908,0.46621621621621623,0.39204545454545453,0.4259259259259259,0.20261437908496732,0.16939890710382513,0.1845238095238095,0.1875,0.08823529411764706,0.12,0.2911392405063291,0.21904761904761905,0.25,0.5333333333333333,0.25396825396825395,0.3440860215053763,0.1,0.06666666666666667,0.08,0.21666666666666667,0.34210526315789475,0.2653061224489796,0.125,0.0625,0.08333333333333333,0.012195121951219513,0.10344827586206896,0.02181818181818182,0.12307692307692308,0.1568627450980392,0.13793103448275862,0.38636363636363635,0.3333333333333333,0.35789473684210527,0.4166666666666667,0.2564102564102564,0.31746031746031744,0.034482758620689655,0.058823529411764705,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,spacy_small,Keystroke errors 15%,3
18,1.5562622547149658,0.9941395844432606,0.911113251155624,0.9439289633842163,0.927230852158573,0.6939725620325887,0.6939725620325887,0.5010845986984815,0.41397849462365593,0.4533856722276741,0.5738636363636364,0.5611111111111111,0.5674157303370786,0.3870967741935484,0.2975206611570248,0.3364485981308411,0.5053763440860215,0.4895833333333333,0.4973544973544974,0.47474747474747475,0.2919254658385093,0.3615384615384616,0.529891304347826,0.4462242562929062,0.48447204968944096,0.48322688301973643,0.3754082392711855,0.3825503355704698,0.5,0.43346007604562736,0.3717201166180758,0.46703296703296704,0.413961038961039,0.19692737430167598,0.31057268722466963,0.241025641025641,0.4186851211072664,0.3833157338965153,0.4002205071664829,0.5787037037037037,0.6648936170212766,0.6188118811881188,0.5546558704453441,0.4521452145214521,0.4981818181818181,0.263681592039801,0.3072463768115942,0.2838018741633199,0.4199134199134199,0.5150442477876106,0.4626391096979332,0.30854430379746833,0.27008310249307477,0.2880354505169867,0.5876623376623377,0.38924731182795697,0.46830530401034925,0.5602094240837696,0.3292307692307692,0.4147286821705426,0.2826086956521739,0.16455696202531644,0.208,0.6343669250645995,0.5157563025210085,0.5689455388180765,0.5837209302325581,0.5060483870967742,0.5421166306695464,0.29343629343629346,0.24437299035369775,0.26666666666666666,0.2698412698412698,0.35892514395393477,0.30807248764415157,0.22058823529411764,0.27522935779816515,0.2448979591836735,0.5362318840579711,0.42045454545454547,0.4713375796178344,0.17006802721088435,0.1366120218579235,0.15151515151515152,0.2222222222222222,0.058823529411764705,0.09302325581395347,0.3013698630136986,0.20952380952380953,0.24719101123595502,0.5142857142857142,0.2857142857142857,0.3673469387755102,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.12280701754385964,0.18421052631578946,0.1473684210526316,0.1111111111111111,0.0625,0.08,0.00749063670411985,0.06896551724137931,0.013513513513513513,0.11904761904761904,0.19607843137254902,0.14814814814814814,0.40625,0.2549019607843137,0.3132530120481928,0.6296296296296297,0.4358974358974359,0.5151515151515151,0.034482758620689655,0.058823529411764705,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,spacy_small,Keystroke errors 15%,3
19,1.4426360130310059,0.9931268151016457,0.9048168445341794,0.9389404369949117,0.9215628672150411,0.6916063819244871,0.6916063819244871,0.4856512141280353,0.3942652329749104,0.43521266073194853,0.5497382198952879,0.5833333333333334,0.5660377358490566,0.4166666666666667,0.2892561983471074,0.3414634146341463,0.4470588235294118,0.3958333333333333,0.419889502762431,0.45161290322580644,0.2608695652173913,0.33070866141732286,0.5013550135501355,0.4233409610983982,0.4590570719602977,0.4940390485515176,0.3873884184023804,0.41379310344827586,0.5263157894736842,0.4633204633204633,0.3626543209876543,0.43040293040293043,0.39363484087102185,0.22560975609756098,0.32599118942731276,0.26666666666666666,0.43908045977011495,0.4033790918690602,0.4204733076499725,0.5882352941176471,0.7446808510638298,0.6572769953051643,0.5951417004048583,0.48514851485148514,0.5345454545454545,0.24444444444444444,0.3188405797101449,0.27672955974842767,0.4438122332859175,0.552212389380531,0.49211356466876977,0.29383116883116883,0.25069252077562326,0.2705530642750374,0.6055900621118012,0.41935483870967744,0.49555273189326565,0.5683060109289617,0.32,0.4094488188976378,0.23529411764705882,0.1518987341772152,0.18461538461538463,0.6611039794608472,0.5409663865546218,0.5950317735413055,0.5816091954022988,0.5100806451612904,0.5435016111707842,0.2864963503649635,0.25241157556270094,0.26837606837606837,0.2796005706134094,0.3761996161228407,0.32078559738134205,0.22727272727272727,0.27522935779816515,0.24896265560165973,0.4452054794520548,0.3693181818181818,0.40372670807453415,0.2535211267605634,0.19672131147540983,0.22153846153846155,0.18518518518518517,0.14705882352941177,0.1639344262295082,0.3382352941176471,0.21904761904761905,0.2658959537572254,0.6190476190476191,0.4126984126984127,0.49523809523809526,0.1,0.06666666666666667,0.08,0.18518518518518517,0.2631578947368421,0.21739130434782608,0.25,0.125,0.16666666666666666,0.012605042016806723,0.10344827586206896,0.02247191011235955,0.09523809523809523,0.11764705882352941,0.10526315789473684,0.42105263157894735,0.3137254901960784,0.3595505617977528,0.52,0.3333333333333333,0.40625000000000006,0.08695652173913043,0.11764705882352941,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,spacy_small,Keystroke errors 15%,3
0,1.3849375247955322,0.999150891563858,0.996506637388961,0.9961089494163424,0.9963077537171939,0.9054587224691604,0.9054587224691604,0.692,0.6200716845878136,0.6540642722117201,0.7411167512690355,0.8111111111111111,0.7745358090185677,0.6415094339622641,0.5619834710743802,0.5991189427312775,0.6428571428571429,0.65625,0.6494845360824744,0.696969696969697,0.42857142857142855,0.5307692307692307,0.7055837563451777,0.6361556064073226,0.6690734055354993,0.7146769212841577,0.6589757035483307,0.7413793103448276,0.7543859649122807,0.7478260869565219,0.7097345132743362,0.7344322344322345,0.7218721872187219,0.5029585798816568,0.5616740088105727,0.5306971904266389,0.7132034632034632,0.6958817317845829,0.7044361304115446,0.7772511848341233,0.8723404255319149,0.8220551378446115,0.7436708860759493,0.7755775577557755,0.7592891760904684,0.504297994269341,0.5101449275362319,0.5072046109510087,0.6884176182707994,0.7469026548672566,0.7164685908319185,0.5863708399366085,0.5124653739612188,0.5469327420546933,0.8177570093457944,0.7526881720430108,0.7838745800671892,0.7337883959044369,0.6615384615384615,0.6957928802588997,0.49295774647887325,0.4430379746835443,0.4666666666666667,0.8227272727272728,0.7605042016806722,0.7903930131004366,0.8342857142857143,0.8830645161290323,0.8579823702252694,0.5925925925925926,0.5144694533762058,0.5507745266781412,0.5303703703703704,0.6871401151631478,0.5986622073578596,0.5555555555555556,0.5045871559633027,0.5288461538461539,0.6741573033707865,0.6818181818181818,0.6779661016949152,0.4858757062146893,0.46994535519125685,0.4777777777777778,0.5555555555555556,0.29411764705882354,0.3846153846153846,0.5263157894736842,0.47619047619047616,0.5,0.8372093023255814,0.5714285714285714,0.679245283018868,0.2727272727272727,0.2,0.23076923076923075,0.3333333333333333,0.2631578947368421,0.29411764705882354,0.2857142857142857,0.125,0.17391304347826086,0.047619047619047616,0.1724137931034483,0.0746268656716418,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.52,0.5098039215686274,0.5148514851485149,0.8285714285714286,0.7435897435897436,0.7837837837837838,0.25,0.17647058823529413,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_small,Æøå Augmentation,4
0,1.3528950214385986,0.9991509763771663,0.9963073852295409,0.9960091788885563,0.9961582597415556,0.9031162604874151,0.9031162604874151,0.6933333333333334,0.0931899641577061,0.1642969984202212,0.0,0.0,0.0,0.7735849056603774,0.33884297520661155,0.471264367816092,0.6363636363636364,0.07291666666666667,0.13084112149532712,0.6666666666666666,0.024844720496894408,0.04790419161676646,0.5,0.02517162471395881,0.04793028322440086,0.7569990105348933,0.7036023977186754,0.7350427350427351,0.7543859649122807,0.7445887445887446,0.6837748344370861,0.7564102564102564,0.7182608695652173,0.5177165354330708,0.579295154185022,0.5467775467775468,0.7639198218262806,0.7243928194297783,0.7436314363143631,0.7142857142857143,0.026595744680851064,0.05128205128205128,0.7491961414790996,0.768976897689769,0.758957654723127,0.5329512893982808,0.5391304347826087,0.5360230547550432,0.7218649517684887,0.7946902654867256,0.7565290648694186,0.6253229974160207,0.6703601108033241,0.6470588235294117,0.8871681415929203,0.8623655913978494,0.8745910577971646,0.8146964856230032,0.7846153846153846,0.7993730407523512,0.6027397260273972,0.5569620253164557,0.5789473684210525,0.8586387434554974,0.8613445378151261,0.8599895123230206,0.8504854368932039,0.8830645161290323,0.8664688427299703,0.6516464471403813,0.6045016077170418,0.6271893244370309,0.6717948717948717,0.7543186180422264,0.7106690777576853,0.5142857142857142,0.4954128440366973,0.5046728971962616,0.734375,0.8011363636363636,0.7663043478260869,0.5108695652173914,0.5136612021857924,0.5122615803814715,0.4583333333333333,0.3235294117647059,0.3793103448275862,0.5471698113207547,0.5523809523809524,0.5497630331753556,0.873015873015873,0.873015873015873,0.8730158730158731,0.8,0.26666666666666666,0.4,0.5,0.13157894736842105,0.20833333333333334,0.75,0.1875,0.3,0.05263157894736842,0.13793103448275862,0.07619047619047618,0.38636363636363635,0.3333333333333333,0.35789473684210527,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.8571428571428571,0.7692307692307693,0.8108108108108107,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_small,Lowercase,5
0,1.4495978355407715,0.9991541026023785,0.9965198369295019,0.9961236457608588,0.996321701958445,0.9477559956214548,0.9484525823465021,0.6923076923076923,0.5967741935483871,0.6410009624639076,0.7215909090909091,0.7055555555555556,0.7134831460674157,0.7263157894736842,0.5702479338842975,0.6388888888888888,0.6415094339622641,0.7083333333333334,0.6732673267326733,0.6634615384615384,0.42857142857142855,0.5207547169811321,0.6839378238341969,0.6041189931350115,0.6415552855407047,0.785125884673396,0.7392111368909513,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7850287907869482,0.7490842490842491,0.7666354264292409,0.5807770961145194,0.6255506607929515,0.6023329798515377,0.7978260869565217,0.7750791974656811,0.7862881628280665,0.8060344827586207,0.827433628318584,0.8165938864628821,0.7763578274760383,0.801980198019802,0.788961038961039,0.5845697329376854,0.5710144927536231,0.5777126099706745,0.7610474631751227,0.8230088495575221,0.7908163265306123,0.6612466124661247,0.6759002770083102,0.6684931506849315,0.8782608695652174,0.8688172043010752,0.8735135135135135,0.8158730158730159,0.7907692307692308,0.8031250000000001,0.5945945945945946,0.5569620253164557,0.5751633986928104,0.8767123287671232,0.8739495798319328,0.8753287743293003,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6805807622504537,0.6028938906752411,0.639386189258312,0.7246376811594203,0.7677543186180422,0.7455731593662628,0.625,0.5504587155963303,0.5853658536585367,0.743455497382199,0.8068181818181818,0.773841961852861,0.5511363636363636,0.5300546448087432,0.5403899721448467,0.6,0.35294117647058826,0.4444444444444445,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.5238095238095238,0.2894736842105263,0.3728813559322034,1.0,0.1875,0.3157894736842105,0.05128205128205128,0.13793103448275862,0.07476635514018692,0.3488372093023256,0.29411764705882354,0.3191489361702128,0.6491228070175439,0.7254901960784313,0.6851851851851852,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_small,Danish names,6
1,1.2199745178222656,0.9991542709317944,0.9965205288796103,0.9961244161780781,0.9963224331577378,0.9466248818584292,0.9473212953290553,0.6708333333333333,0.5770609318996416,0.6204238921001927,0.7108433734939759,0.6555555555555556,0.6820809248554914,0.6767676767676768,0.5537190082644629,0.6090909090909091,0.6238532110091743,0.7083333333333334,0.6634146341463415,0.6509433962264151,0.42857142857142855,0.5168539325842696,0.6692913385826772,0.5835240274599542,0.6234718826405868,0.7844342631792612,0.7377210785734996,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7826923076923077,0.7454212454212454,0.7636022514071295,0.5802469135802469,0.6211453744493393,0.6000000000000001,0.7960741548527808,0.7708553326293559,0.7832618025751072,0.8189655172413793,0.8333333333333334,0.8260869565217391,0.7619047619047619,0.7920792079207921,0.7766990291262137,0.5870206489675516,0.5768115942028985,0.5818713450292397,0.7622950819672131,0.8230088495575221,0.7914893617021276,0.6586021505376344,0.6786703601108033,0.6684856753069576,0.8736383442265795,0.8623655913978494,0.867965367965368,0.819047619047619,0.7938461538461539,0.80625,0.6,0.569620253164557,0.5844155844155844,0.8773784355179705,0.8718487394957983,0.874604847207587,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6696588868940754,0.5996784565916399,0.6327396098388466,0.7168458781362007,0.7677543186180422,0.7414272474513437,0.631578947368421,0.5504587155963303,0.588235294117647,0.7473684210526316,0.8068181818181818,0.7759562841530054,0.5454545454545454,0.5245901639344263,0.5348189415041782,0.6,0.35294117647058826,0.4444444444444445,0.5619047619047619,0.5619047619047619,0.5619047619047619,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.7142857142857143,0.3333333333333333,0.4545454545454545,0.47368421052631576,0.23684210526315788,0.3157894736842105,0.75,0.1875,0.3,0.0547945205479452,0.13793103448275862,0.0784313725490196,0.38095238095238093,0.3137254901960784,0.3440860215053763,0.6206896551724138,0.7058823529411765,0.6605504587155964,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.21428571428571427,0.17647058823529413,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spacy_small,Danish names,6
2,1.216374397277832,0.9991026919242273,0.9964139854567188,0.9959179609717244,0.9961659114674102,0.9467178388077557,0.9470168967751583,0.6751054852320675,0.5734767025089605,0.62015503875969,0.7215189873417721,0.6333333333333333,0.6745562130177515,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6238532110091743,0.7083333333333334,0.6634146341463415,0.6388888888888888,0.42857142857142855,0.5130111524163569,0.6693333333333333,0.5743707093821511,0.6182266009852218,0.786328760753313,0.7393932349180518,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7857142857142857,0.7454212454212454,0.7650375939849624,0.5705521472392638,0.6145374449339207,0.5917285259809121,0.8072289156626506,0.778247096092925,0.7924731182795699,0.8169014084507042,0.8325358851674641,0.8246445497630333,0.7746031746031746,0.8052805280528053,0.7896440129449839,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.7623762376237624,0.8176991150442477,0.7890691716481639,0.6554508748317631,0.6745152354570637,0.6648464163822526,0.8826086956521739,0.8731182795698925,0.8778378378378379,0.8184713375796179,0.7907692307692308,0.8043818466353677,0.5945945945945946,0.5569620253164557,0.5751633986928104,0.8752642706131079,0.8697478991596639,0.8724973656480505,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6830601092896175,0.6028938906752411,0.6404782237403928,0.7227191413237924,0.7754318618042226,0.7481481481481481,0.6326530612244898,0.5688073394495413,0.5990338164251208,0.7461139896373057,0.8181818181818182,0.7804878048780487,0.5428571428571428,0.5191256830601093,0.5307262569832402,0.5789473684210527,0.3235294117647059,0.4150943396226416,0.5607476635514018,0.5714285714285714,0.5660377358490566,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.7142857142857143,0.3333333333333333,0.4545454545454545,0.6111111111111112,0.2894736842105263,0.3928571428571429,1.0,0.1875,0.3157894736842105,0.05333333333333334,0.13793103448275862,0.07692307692307693,0.36585365853658536,0.29411764705882354,0.32608695652173914,0.6065573770491803,0.7254901960784313,0.6607142857142857,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_small,Danish names,6
