,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,k,model,augmenter,i
2,2.420225143432617,0.9991551955473835,0.3927507447864945,0.39259479849116535,0.39267275615567904,0.0,0.0,0.8213592233009709,0.7580645161290323,0.7884436160298229,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.9352941176470588,0.8833333333333333,0.9085714285714286,0.7706422018348624,0.6942148760330579,0.7304347826086957,0.7642276422764228,0.5838509316770186,0.6619718309859156,0.8349753694581281,0.7757437070938215,0.8042704626334519,2,nerda_bert,Female names,8
3,2.476062297821045,0.9991541867754614,0.3927222111751839,0.39256609024050887,0.39264413518886676,0.0,0.0,0.8115384615384615,0.7562724014336918,0.7829313543599258,0.7678571428571429,0.8958333333333334,0.8269230769230769,0.9147727272727273,0.8944444444444445,0.9044943820224719,0.7706422018348624,0.6942148760330579,0.7304347826086957,0.7398373983739838,0.5652173913043478,0.6408450704225351,0.8223844282238443,0.7734553775743707,0.7971698113207547,3,nerda_bert,Female names,8
4,2.421821355819702,0.9991532599491956,0.39285358813576193,0.39269724405531786,0.3927754005373669,0.0,0.0,0.832046332046332,0.7724014336917563,0.8011152416356877,0.7818181818181819,0.8958333333333334,0.8349514563106797,0.9382022471910112,0.9277777777777778,0.9329608938547486,0.7567567567567568,0.6942148760330579,0.7241379310344828,0.7899159663865546,0.5838509316770186,0.6714285714285715,0.8525798525798526,0.7940503432494279,0.8222748815165877,4,nerda_bert,Female names,8
5,2.406271457672119,0.9991528379927244,0.3933479386576379,0.3931913199283297,0.3932696136997212,0.0,0.0,0.8146718146718147,0.7562724014336918,0.7843866171003718,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.9096045197740112,0.8944444444444445,0.9019607843137256,0.7685185185185185,0.6859504132231405,0.7248908296943232,0.7666666666666667,0.5714285714285714,0.6548042704626333,0.8268292682926829,0.7757437070938215,0.8004722550177095,5,nerda_bert,Female names,8
6,2.4965884685516357,0.9991547755183215,0.3936413313462494,0.3934849538186513,0.3935631270487732,0.0,0.0,0.8061420345489443,0.7526881720430108,0.778498609823911,0.7747747747747747,0.8958333333333334,0.8309178743961353,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7685185185185185,0.6859504132231405,0.7248908296943232,0.7459016393442623,0.5652173913043478,0.6431095406360425,0.8159806295399515,0.7711670480549199,0.7929411764705881,6,nerda_bert,Female names,8
7,2.4587202072143555,0.9991531755915317,0.3937885725661955,0.3936710120409991,0.39372978352824084,0.0,0.0,0.8160919540229885,0.7634408602150538,0.7888888888888889,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.7685185185185185,0.6859504132231405,0.7248908296943232,0.768595041322314,0.577639751552795,0.6595744680851063,0.8285024154589372,0.7848970251716247,0.8061104582843712,7,nerda_bert,Female names,8
8,2.4194343090057373,0.9991537657424462,0.39361384661295135,0.39345729342746344,0.3935355544505221,0.0,0.0,0.8146718146718147,0.7562724014336918,0.7843866171003718,0.7747747747747747,0.8958333333333334,0.8309178743961353,0.903954802259887,0.8888888888888888,0.8963585434173669,0.7614678899082569,0.6859504132231405,0.7217391304347825,0.768595041322314,0.577639751552795,0.6595744680851063,0.8288508557457213,0.7757437070938215,0.801418439716312,8,nerda_bert,Female names,8
9,2.4175243377685547,0.9991564531335285,0.3919682697074864,0.391812865497076,0.3918905521958957,0.0,0.0,0.8110687022900763,0.7616487455197133,0.7855822550831792,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.8956043956043956,0.9055555555555556,0.9005524861878453,0.7757009345794392,0.6859504132231405,0.7280701754385964,0.7622950819672131,0.577639751552795,0.657243816254417,0.8201438848920863,0.782608695652174,0.8009367681498828,9,nerda_bert,Female names,8
10,2.417163133621216,0.9991053677932407,0.3933856390902771,0.39319039110581694,0.39328799086531296,0.0,0.0,0.8157389635316699,0.7616487455197133,0.7877664504170527,0.7678571428571429,0.8958333333333334,0.8269230769230769,0.8901098901098901,0.9,0.8950276243093923,0.7685185185185185,0.6859504132231405,0.7248908296943232,0.7899159663865546,0.5838509316770186,0.6714285714285715,0.8280871670702179,0.782608695652174,0.8047058823529412,10,nerda_bert,Female names,8
11,2.4028236865997314,0.9991535129213763,0.39243781094527364,0.3922816789337577,0.3923597294070832,0.0,0.0,0.8015414258188824,0.7455197132616488,0.7725162488393685,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.875,0.8555555555555555,0.8651685393258427,0.7545454545454545,0.6859504132231405,0.7186147186147187,0.775,0.577639751552795,0.6619217081850534,0.8141809290953546,0.7620137299771167,0.7872340425531914,11,nerda_bert,Female names,8
12,2.446164131164551,0.9991538499825793,0.393574696638154,0.39341817458739314,0.3934964200477327,0.0,0.0,0.8030592734225621,0.7526881720430108,0.7770582793709527,0.7678571428571429,0.8958333333333334,0.8269230769230769,0.8784530386740331,0.8833333333333333,0.8808864265927976,0.7757009345794392,0.6859504132231405,0.7280701754385964,0.7479674796747967,0.5714285714285714,0.647887323943662,0.8100961538461539,0.7711670480549199,0.7901524032825322,12,nerda_bert,Female names,8
13,2.4590189456939697,0.9991562856717455,0.3927402558762273,0.3926623698562221,0.39270130900436334,0.0,0.0,0.8195777351247601,0.7652329749103942,0.7914735866543096,0.7678571428571429,0.8958333333333334,0.8269230769230769,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.7757009345794392,0.6859504132231405,0.7280701754385964,0.7622950819672131,0.577639751552795,0.657243816254417,0.8309178743961353,0.7871853546910755,0.8084606345475911,13,nerda_bert,Female names,8
14,2.491997003555298,0.9991045667097801,0.392544731610338,0.3923887122416534,0.39246670642019477,0.0,0.0,0.817658349328215,0.7634408602150538,0.7896200185356811,0.7543859649122807,0.8958333333333334,0.819047619047619,0.9055555555555556,0.9055555555555556,0.9055555555555556,0.7757009345794392,0.6859504132231405,0.7280701754385964,0.7833333333333333,0.5838509316770186,0.6690391459074734,0.8285024154589372,0.7848970251716247,0.8061104582843712,14,nerda_bert,Female names,8
15,2.4189329147338867,0.9991555312701803,0.39229700218383956,0.3921412978765628,0.3922191345772132,0.0,0.0,0.8022813688212928,0.7562724014336918,0.7785977859778599,0.7543859649122807,0.8958333333333334,0.819047619047619,0.8938547486033519,0.8888888888888888,0.8913649025069638,0.7614678899082569,0.6859504132231405,0.7217391304347825,0.75,0.577639751552795,0.6526315789473683,0.8129496402877698,0.7757437070938215,0.7939110070257612,15,nerda_bert,Female names,8
16,2.435394525527954,0.9991545233003432,0.392864241701451,0.3927081263659845,0.39278616852146264,0.0,0.0,0.8160919540229885,0.7634408602150538,0.7888888888888889,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.9106145251396648,0.9055555555555556,0.9080779944289693,0.7706422018348624,0.6942148760330579,0.7304347826086957,0.768595041322314,0.577639751552795,0.6595744680851063,0.8280871670702179,0.782608695652174,0.8047058823529412,16,nerda_bert,Female names,8
17,2.697425603866577,0.9991559505486322,0.39299533683897214,0.3928394327085193,0.39291736930860033,0.0,0.0,0.8127413127413128,0.7544802867383512,0.7825278810408922,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.9022988505747126,0.8722222222222222,0.8870056497175142,0.7636363636363637,0.6942148760330579,0.7272727272727274,0.7768595041322314,0.5838509316770186,0.6666666666666666,0.8259803921568627,0.7711670480549199,0.7976331360946745,17,nerda_bert,Female names,8
18,2.4036545753479004,0.9991540184125405,0.39190533015115353,0.3917884481558803,0.39184688043748445,0.0,0.0,0.8169556840077071,0.7598566308243727,0.787372330547818,0.7478260869565218,0.8958333333333334,0.8151658767772512,0.9310344827586207,0.9,0.9152542372881356,0.7706422018348624,0.6942148760330579,0.7304347826086957,0.7603305785123967,0.5714285714285714,0.6524822695035462,0.8292682926829268,0.7780320366132724,0.8028335301062574,18,nerda_bert,Female names,8
19,2.4602363109588623,0.999154607389726,0.39292457517638874,0.39276845137578226,0.39284649776453057,0.0,0.0,0.8115384615384615,0.7562724014336918,0.7829313543599258,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.9142857142857143,0.8888888888888888,0.9014084507042254,0.7614678899082569,0.6859504132231405,0.7217391304347825,0.7560975609756098,0.577639751552795,0.6549295774647887,0.8248175182481752,0.7757437070938215,0.7995283018867925,19,nerda_bert,Female names,8
0,2.593367099761963,0.9991548595575441,0.3924100933836678,0.39225422045680236,0.3923321414382201,0.0,0.0,0.7965451055662188,0.7437275985663082,0.7692307692307693,0.7543859649122807,0.8958333333333334,0.819047619047619,0.888235294117647,0.8388888888888889,0.8628571428571428,0.75,0.6942148760330579,0.7210300429184551,0.752,0.5838509316770186,0.6573426573426573,0.8092909535452323,0.7574370709382151,0.7825059101654847,0,nerda_bert,Male names,9
1,2.4089436531066895,0.9991542709317944,0.3925837558405408,0.39242770545562955,0.3925057151376603,0.0,0.0,0.7874762808349146,0.7437275985663082,0.7649769585253456,0.7543859649122807,0.8958333333333334,0.819047619047619,0.8850574712643678,0.8555555555555555,0.8700564971751412,0.7410714285714286,0.6859504132231405,0.7124463519313305,0.7244094488188977,0.5714285714285714,0.638888888888889,0.8,0.7597254004576659,0.7793427230046948,1,nerda_bert,Male names,9
2,2.4651079177856445,0.9991542709317944,0.39318023660403617,0.3930630093420791,0.393121614233885,0.0,0.0,0.8115384615384615,0.7562724014336918,0.7829313543599258,0.7478260869565218,0.8958333333333334,0.8151658767772512,0.9034090909090909,0.8833333333333333,0.8932584269662921,0.7757009345794392,0.6859504132231405,0.7280701754385964,0.7704918032786885,0.5838509316770186,0.6643109540636042,0.8208232445520581,0.7757437070938215,0.7976470588235294,2,nerda_bert,Male names,9
3,2.3929715156555176,0.9991545233003432,0.3932617769827072,0.3931055036757401,0.39318362480127184,0.0,0.0,0.7992351816443595,0.7491039426523297,0.7733580018501387,0.7543859649122807,0.8958333333333334,0.819047619047619,0.8977272727272727,0.8777777777777778,0.8876404494382022,0.7545454545454545,0.6859504132231405,0.7186147186147187,0.7398373983739838,0.5652173913043478,0.6408450704225351,0.8111380145278451,0.7665903890160183,0.7882352941176471,3,nerda_bert,Male names,9
4,2.389711856842041,0.9991541867754614,0.39192682441837345,0.39177101967799643,0.39184890656063626,0.0,0.0,0.8038461538461539,0.7491039426523297,0.7755102040816326,0.7678571428571429,0.8958333333333334,0.8269230769230769,0.8971428571428571,0.8722222222222222,0.8845070422535211,0.7614678899082569,0.6859504132231405,0.7217391304347825,0.7419354838709677,0.5714285714285714,0.6456140350877193,0.8150851581508516,0.7665903890160183,0.7900943396226415,4,nerda_bert,Male names,9
5,2.4355199337005615,0.9991543550713824,0.392544731610338,0.3923887122416534,0.39246670642019477,0.0,0.0,0.814176245210728,0.7616487455197133,0.7870370370370371,0.7478260869565218,0.8958333333333334,0.8151658767772512,0.9157303370786517,0.9055555555555556,0.9106145251396648,0.7614678899082569,0.6859504132231405,0.7217391304347825,0.775,0.577639751552795,0.6619217081850534,0.8280871670702179,0.782608695652174,0.8047058823529412,5,nerda_bert,Male names,9
6,2.4270706176757812,0.9991534286141128,0.3924768633694895,0.3923207002884711,0.3923987662919112,0.0,0.0,0.7799227799227799,0.7240143369175627,0.7509293680297399,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.8511904761904762,0.7944444444444444,0.82183908045977,0.7545454545454545,0.6859504132231405,0.7186147186147187,0.7244094488188977,0.5714285714285714,0.638888888888889,0.7867647058823529,0.7345537757437071,0.7597633136094675,6,nerda_bert,Male names,9
7,2.3909640312194824,0.9991545233003432,0.39177101967799643,0.3916542473919523,0.39171262483231484,0.0,0.0,0.7972972972972973,0.7401433691756273,0.7676579925650557,0.7413793103448276,0.8958333333333334,0.8113207547169813,0.8888888888888888,0.8444444444444444,0.866096866096866,0.7567567567567568,0.6942148760330579,0.7241379310344828,0.7583333333333333,0.5652173913043478,0.6476868327402135,0.8083538083538083,0.7528604118993135,0.7796208530805686,7,nerda_bert,Male names,9
8,2.4187490940093994,0.9991549435800566,0.39296712029403,0.3928110416046073,0.392889065448406,0.0,0.0,0.8019417475728156,0.7401433691756273,0.7698042870456664,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.893491124260355,0.8388888888888889,0.8653295128939829,0.7685185185185185,0.6859504132231405,0.7248908296943232,0.744,0.577639751552795,0.6503496503496504,0.8108108108108109,0.7551487414187643,0.7819905213270142,8,nerda_bert,Male names,9
9,2.4312150478363037,0.9991541026023785,0.39325842696629215,0.39314115308151093,0.3931997812795149,0.0,0.0,0.7958015267175572,0.7473118279569892,0.7707948243992606,0.7747747747747747,0.8958333333333334,0.8309178743961353,0.8715083798882681,0.8666666666666667,0.8690807799442897,0.7410714285714286,0.6859504132231405,0.7124463519313305,0.7540983606557377,0.5714285714285714,0.6501766784452296,0.8106796116504854,0.7643020594965675,0.7868080094228505,9,nerda_bert,Male names,9
10,2.404527425765991,0.9991555312701803,0.3940837800277943,0.3939273665409804,0.3940055577610163,0.0,0.0,0.810077519379845,0.7491039426523297,0.7783985102420857,0.7747747747747747,0.8958333333333334,0.8309178743961353,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.7636363636363637,0.6942148760330579,0.7272727272727274,0.7419354838709677,0.5714285714285714,0.6456140350877193,0.8226600985221675,0.7643020594965675,0.7924080664294187,10,nerda_bert,Male names,9
11,2.460886001586914,0.9991546914623838,0.392587440381558,0.39247044799841063,0.3925289354726541,0.0,0.0,0.8123791102514507,0.7526881720430108,0.7813953488372092,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.9457831325301205,0.8722222222222222,0.9075144508670521,0.75,0.6942148760330579,0.7210300429184551,0.7380952380952381,0.577639751552795,0.6480836236933798,0.8296296296296296,0.7688787185354691,0.7980997624703087,11,nerda_bert,Male names,9
12,2.3853280544281006,0.9991542709317944,0.39347847698578386,0.39332207095299615,0.39340025842361587,0.0,0.0,0.7881679389312977,0.7401433691756273,0.7634011090573013,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.8465909090909091,0.8277777777777777,0.8370786516853933,0.7636363636363637,0.6942148760330579,0.7272727272727274,0.752,0.5838509316770186,0.6573426573426573,0.7946859903381642,0.7528604118993135,0.773207990599295,12,nerda_bert,Male names,9
13,2.4597866535186768,0.9991544391942302,0.3931020773282974,0.3929458519622454,0.3930239491205406,0.0,0.0,0.801923076923077,0.7473118279569892,0.7736549165120593,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.8953488372093024,0.8555555555555555,0.875,0.7706422018348624,0.6942148760330579,0.7304347826086957,0.7380952380952381,0.577639751552795,0.6480836236933798,0.8102189781021898,0.7620137299771167,0.7853773584905661,13,nerda_bert,Male names,9
14,2.7123472690582275,0.999054961452375,0.39276485788113696,0.39253079062375845,0.3926477893691009,0.0,0.0,0.8,0.7455197132616488,0.7717996289424861,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.8742857142857143,0.85,0.8619718309859156,0.7477477477477478,0.6859504132231405,0.7155172413793104,0.7768595041322314,0.5838509316770186,0.6666666666666666,0.8141809290953546,0.7620137299771167,0.7872340425531914,14,nerda_bert,Male names,9
15,2.398009777069092,0.9991553634421424,0.3936656076250993,0.3935483870967742,0.39360698863354343,0.0,0.0,0.8158914728682171,0.7544802867383512,0.7839851024208566,0.7747747747747747,0.8958333333333334,0.8309178743961353,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.7410714285714286,0.6859504132231405,0.7124463519313305,0.7815126050420168,0.577639751552795,0.6642857142857143,0.8366336633663366,0.7734553775743707,0.8038049940546967,15,nerda_bert,Male names,9
16,2.395442008972168,0.9991553634421424,0.3931691818903892,0.3930131004366812,0.39309112567004173,0.0,0.0,0.8088803088803089,0.7508960573476703,0.778810408921933,0.7413793103448276,0.8958333333333334,0.8113207547169813,0.9080459770114943,0.8777777777777778,0.8926553672316384,0.7685185185185185,0.6859504132231405,0.7248908296943232,0.7666666666666667,0.5714285714285714,0.6548042704626333,0.8195121951219512,0.7688787185354691,0.793388429752066,16,nerda_bert,Male names,9
17,2.445462942123413,0.9991537657424462,0.3925196458768527,0.39240254574383454,0.39246108707543886,0.0,0.0,0.7980582524271844,0.7365591397849462,0.766076421248835,0.7543859649122807,0.8958333333333334,0.819047619047619,0.8809523809523809,0.8222222222222222,0.8505747126436781,0.7685185185185185,0.6859504132231405,0.7248908296943232,0.752,0.5838509316770186,0.6573426573426573,0.8058968058968059,0.7505720823798627,0.7772511848341233,17,nerda_bert,Male names,9
18,2.4168717861175537,0.9991545233003432,0.3916716358576824,0.39159379968203495,0.3916327139024148,0.0,0.0,0.8085106382978723,0.7491039426523297,0.777674418604651,0.7543859649122807,0.8958333333333334,0.819047619047619,0.9181286549707602,0.8722222222222222,0.8945868945868947,0.7685185185185185,0.6859504132231405,0.7248908296943232,0.7419354838709677,0.5714285714285714,0.6456140350877193,0.8190709046454768,0.7665903890160183,0.7919621749408984,18,nerda_bert,Male names,9
19,2.3909735679626465,0.9991542709317944,0.39139079431355006,0.39131299075638604,0.39135188866799203,0.0,0.0,0.800383877159309,0.7473118279569892,0.772937905468026,0.7678571428571429,0.8958333333333334,0.8269230769230769,0.8863636363636364,0.8666666666666667,0.8764044943820225,0.7477477477477478,0.6859504132231405,0.7155172413793104,0.7540983606557377,0.5714285714285714,0.6501766784452296,0.8146341463414634,0.7643020594965675,0.7886658795749705,19,nerda_bert,Male names,9
0,2.519868850708008,0.998750811972218,0.3921549056792095,0.3919984036715554,0.3920766390579783,0.0,0.0,0.7944664031620553,0.7204301075268817,0.7556390977443609,0.7478260869565218,0.8958333333333334,0.8151658767772512,0.8961038961038961,0.7666666666666667,0.8263473053892216,0.7636363636363637,0.6942148760330579,0.7272727272727274,0.7401574803149606,0.5838509316770186,0.6527777777777778,0.803030303030303,0.7276887871853547,0.7635054021608644,0,nerda_bert,Abbreviated first names,10
0,2.554110288619995,0.9805476265990063,0.3758166545680805,0.36156839269679736,0.3685548662666531,0.0,0.0,0.7485604606525912,0.6989247311827957,0.7228915662650602,0.7641509433962265,0.84375,0.8019801980198021,0.8324022346368715,0.8277777777777777,0.8300835654596099,0.672566371681416,0.628099173553719,0.6495726495726496,0.6829268292682927,0.5217391304347826,0.5915492957746479,0.7696078431372549,0.7185354691075515,0.7431952662721895,0,nerda_bert,Spacing Augmention 5%,11
1,2.4781768321990967,0.9809609197827119,0.3768760997826312,0.3632644916691609,0.36994513310302785,0.0,0.0,0.750965250965251,0.6971326164874552,0.7230483271375465,0.7102803738317757,0.7916666666666666,0.7487684729064038,0.8248587570621468,0.8111111111111111,0.8179271708683473,0.6991150442477876,0.6528925619834711,0.6752136752136753,0.7272727272727273,0.546583850931677,0.6241134751773051,0.7654320987654321,0.7093821510297483,0.7363420427553444,1,nerda_bert,Spacing Augmention 5%,11
2,2.47244930267334,0.9789942711648632,0.371571072319202,0.35677940736306496,0.36402504199114366,0.0,0.0,0.7611650485436893,0.7025089605734767,0.7306616961789376,0.7523809523809524,0.8229166666666666,0.7860696517412935,0.8764044943820225,0.8666666666666667,0.8715083798882682,0.6923076923076923,0.5950413223140496,0.64,0.6640625,0.5279503105590062,0.5882352941176471,0.7785888077858881,0.7322654462242563,0.7547169811320755,2,nerda_bert,Spacing Augmention 5%,11
3,2.4215786457061768,0.9814385150812065,0.37512942638227376,0.36146862216901127,0.3681723489660078,0.0,0.0,0.7721021611001965,0.7043010752688172,0.7366447985004687,0.7685185185185185,0.8645833333333334,0.8137254901960784,0.838150289017341,0.8055555555555556,0.8215297450424929,0.7264150943396226,0.6363636363636364,0.6784140969162996,0.7213114754098361,0.546583850931677,0.6219081272084807,0.7841191066997518,0.7231121281464531,0.7523809523809523,3,nerda_bert,Spacing Augmention 5%,11
4,2.397287368774414,0.9803630974434976,0.37209302325581395,0.3575775715853537,0.36469091834138895,0.0,0.0,0.756385068762279,0.6899641577060932,0.7216494845360825,0.7403846153846154,0.8020833333333334,0.77,0.8258426966292135,0.8166666666666667,0.8212290502793296,0.7142857142857143,0.6198347107438017,0.6637168141592921,0.7049180327868853,0.5341614906832298,0.607773851590106,0.7673267326732673,0.7093821510297483,0.7372175980975031,4,nerda_bert,Spacing Augmention 5%,11
5,2.4414379596710205,0.9819388131220051,0.3776766318402814,0.36426219694702183,0.3708481462671407,0.0,0.0,0.775047258979206,0.7347670250896058,0.7543698252069918,0.7094017094017094,0.8645833333333334,0.7793427230046949,0.8693181818181818,0.85,0.8595505617977528,0.7410714285714286,0.6859504132231405,0.7124463519313305,0.7338709677419355,0.5652173913043478,0.6385964912280702,0.7841726618705036,0.7482837528604119,0.7658079625292741,5,nerda_bert,Spacing Augmention 5%,11
6,2.4028725624084473,0.9801037146788019,0.37345646985576425,0.35907412950214507,0.36612410986775173,0.0,0.0,0.7495183044315993,0.6971326164874552,0.722376973073352,0.6846846846846847,0.7916666666666666,0.7342995169082125,0.8491620111731844,0.8444444444444444,0.8467966573816156,0.7037037037037037,0.628099173553719,0.6637554585152838,0.7024793388429752,0.5279503105590062,0.6028368794326241,0.7615571776155717,0.7162471395881007,0.7382075471698112,6,nerda_bert,Spacing Augmention 5%,11
7,2.454596757888794,0.9776426017821888,0.3725469728601253,0.3560810136685623,0.36412793960108153,0.0,0.0,0.7283236994219653,0.6774193548387096,0.701949860724234,0.7090909090909091,0.8125,0.7572815533980584,0.7900552486187845,0.7944444444444444,0.7922437673130193,0.6698113207547169,0.5867768595041323,0.6255506607929515,0.7049180327868853,0.5341614906832298,0.607773851590106,0.7433414043583535,0.7025171624713958,0.7223529411764706,7,nerda_bert,Spacing Augmention 5%,11
